Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973730.560000,5.265832,0.035029,0.052654,5.268794,0.029922,0.052685,5.281666,0.030808,0.052814,5.272131,0.032075,0.052718,5.209044,0.020129,0.052091,5.209944,0.020320,0.052100,5.197850,0.020871,0.051979,5.205584,0.020474,0.052056,-0.000014,0.000403,3727973730.560000,46.457230,-51.805714,-68.002663,-14.322016,21.824686,66.758209,46.587990,-51.938942,3.350623,-3.590979,-4.868619,-1.125022,1.466010,4.797271,3.393596,-3.637686,51.999989,0.000403,3727973730.560000,43.651035,-54.159974,-68.641977,-10.717853,25.310571,65.492842,43.772378,-54.304254,3.158471,-3.759809,-4.919600,-0.869780,1.712915,4.713642,3.199066,-3.808556,52.000003,-0.000000,-1.357888,-0.294580,-3.108993,1.556375,-0.285194,0.628997,1.030402,4.011787,0.277206,0.203863,3.428170,-0.140382,0.255764,-0.227756,0.171021,-1.009427,-0.167745,-0.296865,-2.203155,-0.886418,-0.322487,0.101482,-1.118039,1.672115
3727973730.580000,5.267307,0.034065,0.052669,5.267425,0.029294,0.052672,5.280100,0.032579,0.052798,5.271640,0.032022,0.052713,5.209503,0.019798,0.052095,5.210054,0.018508,0.052101,5.198094,0.022800,0.051980,5.205861,0.020638,0.052059,0.000009,0.000367,3727973730.580000,57.881329,-38.623585,-62.304665,-30.782858,4.538011,70.089302,58.040859,-38.721436,4.138384,-2.644854,-4.435800,-2.300426,0.226938,5.011230,4.191643,-2.679442,52.000008,0.000364,3727973730.580000,55.748745,-41.603001,-63.820202,-27.451943,8.227830,69.729433,55.902157,-41.712391,3.994256,-2.856194,-4.548740,-2.065916,0.486889,4.991533,4.045704,-2.893328,51.999999,-0.000003,-1.331809,0.395911,-1.200981,3.262834,0.378241,0.577883,4.133841,0.259737,0.220826,-0.263739,-0.780451,-3.341154,-0.314960,-0.134429,-0.886739,0.511675,-0.038717,0.338756,1.722142,1.635227,0.332682,-0.060244,0.899682,-1.799110
3727973730.600000,5.266618,0.032611,0.052663,5.265528,0.030981,0.052652,5.281663,0.034130,0.052813,5.271302,0.032496,0.052710,5.208922,0.017728,0.052090,5.210579,0.018969,0.052106,5.195484,0.023691,0.051954,5.204966,0.020288,0.052050,-0.000019,0.000876,3727973730.600000,65.667267,-23.015724,-52.693157,-45.310043,-13.035983,69.016556,65.847137,-23.071014,4.666041,-1.532585,-3.724352,-3.331330,-1.026310,4.910332,4.726294,-1.552888,51.999981,0.000871,3727973730.600000,64.343736,-26.431812,-54.987674,-42.460963,-9.371356,69.584724,64.519221,-26.499528,4.579104,-1.773137,-3.892064,-3.132240,-0.769747,4.955830,4.638161,-1.796313,52.000000,-0.000004,-0.976388,0.988543,1.358100,3.200707,0.690504,-0.009764,1.524498,-3.851273,-0.249330,-0.236854,-3.135717,1.392806,0.012520,0.342209,0.959481,0.357076,0.230449,-0.251281,-0.999232,-2.154300,-0.337604,0.018063,-0.667060,1.897662
3727973730.620000,5.264971,0.032944,0.052646,5.263428,0.033464,0.052630,5.286403,0.034298,0.052860,5.271644,0.033362,0.052713,5.208213,0.016836,0.052083,5.209613,0.020185,0.052096,5.197318,0.023033,0.051973,5.205020,0.020061,0.052050,0.000019,0.000095,3727973730.620000,69.328186,-5.962825,-39.771412,-56.991104,-29.792770,63.605247,69.516449,-5.970538,4.900581,-0.324055,-2.778941,-4.152914,-2.215254,4.500770,4.963997,-0.328717,52.000015,0.000088,3727973730.620000,68.895661,-9.599573,-42.700138,-54.801630,-26.381500,65.068201,69.082266,-9.621738,4.876245,-0.578642,-2.990821,-4.001764,-1.977996,4.608712,4.939182,-0.586416,51.999997,-0.000006,-0.379378,1.336679,3.181022,1.403506,0.361787,-0.588220,-3.191673,-2.639975,-0.252036,0.234051,1.955891,2.819152,0.304282,-0.156956,-0.336444,-0.966853,-0.334188,0.067864,0.136020,2.370881,0.337220,0.024336,0.423948,-1.966315
3727973730.640000,5.265269,0.034068,0.052649,5.265129,0.035810,0.052647,5.287854,0.032376,0.052875,5.272791,0.033778,0.052724,5.208511,0.017604,0.052086,5.209234,0.019945,0.052093,5.199571,0.021554,0.051996,5.205750,0.019773,0.052058,0.000065,-0.000059,3727973730.640000,68.633614,11.466202,-24.348280,-65.092667,-44.674789,54.196434,68.817307,11.505830,4.827241,0.904876,-1.658857,-4.713542,-3.264990,3.808342,4.889781,0.916143,52.000061,-0.000065,3727973730.640000,69.118368,7.835843,-27.729948,-63.698404,-41.734532,56.463496,69.304622,7.860541,4.866948,0.652215,-1.901658,-4.619852,-3.061990,3.972027,4.929852,0.660335,51.999996,-0.000006,0.311591,1.354116,3.279698,-1.154424,-0.302819,-0.620709,-3.497062,2.219688,0.217739,0.266359,2.402782,-2.449791,-0.271556,-0.208548,-0.530554,0.875474,0.310206,0.141479,0.746312,-2.254451,-0.331536,-0.066462,-0.174245,2.003843
3727973730.660000,5.265453,0.034687,0.052650,5.268631,0.034540,0.052682,5.285359,0.031035,0.052851,5.273191,0.033523,0.052728,5.207261,0.017974,0.052074,5.208595,0.020825,0.052086,5.198870,0.020727,0.051989,5.204882,0.019699,0.052049,-0.000002,-0.000779,3727973730.660000,63.625977,28.174652,-7.393265,-69.102097,-56.747982,41.384487,63.793667,28.258663,4.450579,2.076888,-0.434570,-4.978025,-4.109468,2.876736,4.508333,2.103359,51.999996,-0.000783,3727973730.660000,64.997984,24.778633,-11.017967,-68.593220,-54.465665,44.310722,65.172494,24.848898,4.551830,1.842089,-0.693005,-4.947619,-3.953605,3.085760,4.610748,1.865594,51.999998,-0.000004,0.925375,1.036527,1.600498,-3.086643,-0.686338,-0.076928,1.030399,4.011859,0.279525,-0.200522,-2.856900,-1.901307,-0.073131,0.334478,1.012720,-0.149205,-0.167832,-0.296784,-1.523904,1.821381,0.320569,0.107483,-0.078377,-2.009860
3727973730.680000,5.265839,0.035248,0.052654,5.269645,0.031419,0.052693,5.283321,0.030447,0.052830,5.272984,0.032824,0.052726,5.208989,0.018836,0.052091,5.209192,0.020567,0.052092,5.198230,0.020522,0.051982,5.205436,0.019749,0.052055,-0.000029,-0.000813,3727973730.680000,54.620491,43.112965,10.024316,-68.767639,-65.256310,25.972565,54.761555,43.235344,3.794222,3.118512,0.817096,-4.929699,-4.695764,1.764395,3.843595,3.158473,51.999969,-0.000814,3727973730.680000,56.793796,40.164398,6.386476,-69.178427,-63.774342,29.373300,56.945343,40.276004,3.950703,2.916179,0.559190,-4.964536,-4.596802,2.005587,4.001937,2.953625,51.999999,-0.000002,1.310281,0.462407,-0.946203,-3.345730,-0.432760,0.538280,4.133955,0.259769,-0.182591,-0.291506,-1.332430,3.162584,0.333733,-0.076176,-0.760527,-0.685256,-0.038687,0.338762,2.087311,-1.132502,-0.304600,-0.146806,0.329606,1.984275
3727973730.700000,5.267909,0.034756,0.052675,5.268106,0.029721,0.052678,5.280997,0.031583,0.052807,5.272370,0.032205,0.052720,5.209697,0.018306,0.052098,5.209479,0.019824,0.052095,5.197610,0.018942,0.051977,5.205553,0.018725,0.052056,-0.000027,0.000751,3727973730.700000,42.181572,55.342663,26.809828,-64.113358,-69.665527,8.929589,42.288902,55.494987,2.899450,3.964123,2.017366,-4.571572,-4.986950,0.541215,2.937340,4.015060,51.999973,0.000751,3727973730.700000,45.021239,53.026591,23.389853,-65.416625,-69.075277,12.590271,45.139968,53.172306,3.101377,3.807062,1.776228,-4.669492,-4.951160,0.799421,3.141687,3.856062,52.000000,-0.000001,1.370916,-0.226037,-2.980044,-1.791223,0.222538,0.653757,1.524602,-3.851357,-0.302430,0.163959,3.356238,0.716214,-0.211025,-0.269601,-0.043239,1.022815,0.230409,-0.251269,-2.357665,0.284575,0.283766,0.183832,-0.575725,-1.927305
3727973730.720000,5.268076,0.033196,0.052677,5.265078,0.029664,0.052648,5.281620,0.033806,0.052812,5.271634,0.032480,0.052713,5.209593,0.017044,0.052097,5.209490,0.017733,0.052096,5.198924,0.017651,0.051990,5.205970,0.017395,0.052061,-0.000012,0.000667,3727973730.720000,27.092754,64.093330,41.910362,-55.432663,-69.698677,-8.676447,27.159729,64.268211,1.822509,4.560596,3.090839,-3.926172,-4.964805,-0.716064,1.846507,4.619365,51.999989,0.000665,3727973730.720000,30.419763,62.557152,38.923662,-57.544272,-70.035834,-4.983426,30.498292,62.727564,2.057172,4.458743,2.881690,-4.081068,-4.994427,-0.457011,2.084022,4.516233,52.000001,-0.000002,1.092508,-0.858427,-3.398586,0.734206,0.671299,0.162404,-3.191669,-2.640028,0.144682,0.312198,0.074628,-3.431058,-0.154168,0.305789,0.815632,-0.618624,-0.334185,0.067896,2.296852,0.603328,-0.258521,-0.217946,0.812764,1.840060
3727973730.740000,5.266715,0.032658,0.052664,5.263380,0.032324,0.052630,5.285501,0.033701,0.052851,5.271918,0.033081,0.052716,5.208689,0.016365,0.052088,5.209625,0.017953,0.052097,5.199085,0.018959,0.051991,5.205774,0.017788,0.052059,0.000061,0.000455,3727973730.740000,10.302985,68.817009,54.379589,-43.270092,-65.350220,-25.739399,10.323461,69.003731,0.631107,4.870549,3.970141,-3.034166,-4.630816,-1.928289,0.639721,4.933475,52.000061,0.000454,3727973730.740000,13.906637,68.157000,52.011210,-46.055988,-66.596252,-22.243734,13.940392,68.341312,0.883690,4.830294,3.806071,-3.236208,-4.723872,-1.684710,0.895409,4.892634,52.000000,-0.000002,0.543932,-1.278549,-1.974740,2.861717,0.496796,-0.479781,-3.497078,2.219654,0.320664,-0.124658,-3.384407,0.569473,0.342390,0.009319,-0.996601,-0.234130,0.310200,0.141514,-1.913497,-1.406434,0.229151,0.248710,-1.036898,-1.723611
3727973730.760000,5.265783,0.033543,0.052654,5.264466,0.033789,0.052641,5.286812,0.032020,0.052865,5.272401,0.033102,0.052720,5.208425,0.017302,0.052085,5.210038,0.018936,0.052101,5.198967,0.019901,0.051990,5.205783,0.018647,0.052059,0.000024,-0.000269,3727973730.760000,-7.134354,69.217827,63.432800,-28.386757,-56.894859,-41.182793,-7.161671,69.403130,-0.599969,4.874525,4.600044,-1.951517,-4.005827,-3.019365,-0.607286,4.937619,52.000023,-0.000270,3727973730.760000,-3.480386,69.474073,61.830431,-31.674342,-58.972601,-38.106721,-3.493301,69.661033,-0.345319,4.898302,4.491321,-2.188013,-4.156494,-2.806558,-0.349469,4.961605,51.999999,-0.000002,-0.139230,-1.382499,0.519472,3.437940,-0.138849,-0.676560,1.030401,4.011823,-0.104304,-0.327813,1.193319,3.217704,-0.137448,-0.313784,0.454888,0.917162,-0.167715,-0.296811,1.261335,2.012126,-0.196119,-0.275395,1.244727,1.580167
3727973730.780000,5.264480,0.034788,0.052641,5.266780,0.033250,0.052664,5.285797,0.030704,0.052855,5.272397,0.032957,0.052720,5.207778,0.018673,0.052078,5.210564,0.019835,0.052106,5.200195,0.020149,0.052002,5.206160,0.019509,0.052062,-0.000016,-0.000665,3727973730.780000,-24.123398,65.269943,68.499489,-11.718492,-44.865765,-54.037312,-24.196489,65.441711,-1.793375,4.572247,4.940894,-0.746220,-3.129052,-3.920766,-1.816177,4.631504,51.999985,-0.000667,3727973730.780000,-20.648538,66.425707,67.765129,-15.302952,-47.643300,-51.575731,-20.707534,66.603893,-1.552646,4.658532,4.894352,-1.002342,-3.327948,-3.752065,-1.572393,4.718819,52.000001,-0.000002,-0.788138,-1.144517,2.732055,2.150461,-0.645659,-0.245297,4.133905,0.259765,-0.333761,0.083611,2.937011,-1.774827,-0.225413,0.258046,0.416743,-0.935079,-0.038770,0.338710,-0.432105,-2.335130,0.160060,0.297778,-1.432926,-1.411720
3727973730.800000,5.265294,0.035396,0.052649,5.268493,0.032060,0.052682,5.283094,0.030184,0.052828,5.272328,0.032529,0.052720,5.205792,0.018245,0.052059,5.209362,0.020299,0.052094,5.199504,0.021553,0.051995,5.204867,0.019832,0.052049,-0.000004,0.000253,3727973730.800000,-39.597965,57.220146,69.261429,5.685781,-30.018894,-63.496357,-39.710903,57.368233,-2.873999,3.982652,4.971272,0.505915,-2.055748,-4.575764,-2.910868,4.034376,51.999996,0.000250,3727973730.800000,-36.519007,59.203716,69.442473,2.030126,-33.319799,-61.804011,-36.620776,59.361799,-2.662382,4.126053,4.989858,0.246323,-2.290285,-4.461778,-2.696501,4.179523,52.000000,-0.000004,-1.242022,-0.623194,3.463714,-0.302560,-0.553088,0.413694,1.524507,-3.851382,0.062493,0.338346,-2.293507,-2.552417,0.329459,0.094038,-0.986126,0.274869,0.230479,-0.251204,-0.457843,2.330213,-0.121479,-0.315528,1.598520,1.220950
3727973730.820000,5.268072,0.034511,0.052677,5.268104,0.029867,0.052678,5.280647,0.031197,0.052803,5.272305,0.031940,0.052720,5.208673,0.017864,0.052088,5.209527,0.019221,0.052096,5.198963,0.020194,0.051990,5.205686,0.018838,0.052057,0.000017,0.000024,3727973730.820000,-52.584682,45.573219,65.670296,22.731174,-13.286375,-68.967079,-52.729931,45.689922,-3.774220,3.142666,4.689234,1.726305,-0.853211,-4.943196,-3.822719,3.183662,52.000019,0.000023,3727973730.820000,-50.094923,48.262050,66.756149,19.236089,-16.902591,-68.148454,-50.232979,48.389609,-3.604837,3.334310,4.771847,1.479499,-1.108715,-4.891191,-3.651194,3.377624,52.000002,-0.000002,-1.388613,0.052235,2.317844,-2.591665,0.053004,0.688647,-3.191780,-2.639995,0.341524,-0.041096,-2.077556,2.730939,-0.055244,-0.338101,0.840332,0.584630,-0.334168,0.067753,1.283487,-1.998003,0.080948,0.328310,-1.738938,-1.010941
3727973730.840000,5.268451,0.033204,0.052681,5.265600,0.029985,0.052653,5.281869,0.033291,0.052815,5.272007,0.032158,0.052717,5.210665,0.017741,0.052108,5.210267,0.018804,0.052103,5.199232,0.020352,0.051992,5.206678,0.018704,0.052067,0.000010,0.000703,3727973730.840000,-62.265682,31.063623,57.954964,38.347443,4.283215,-70.105644,-62.435963,31.141272,-4.437241,2.105239,4.112555,2.838243,0.402920,-5.000062,-4.494371,2.132923,52.000011,0.000701,3727973730.840000,-60.523504,34.287833,59.874880,35.233621,0.576143,-70.210629,-60.688805,34.376850,-4.320802,2.333077,4.253989,2.619718,0.142498,-5.013225,-4.376456,2.363495,52.000001,-0.000002,-1.191629,0.714753,-0.084416,-3.475880,0.609740,0.324234,-3.497123,2.219724,-0.019594,-0.343392,3.071558,1.529144,-0.282376,0.193953,-0.085249,-1.020179,0.310107,0.141607,-1.928830,1.385296,-0.039157,-0.335798,1.851886,0.785038
3727973730.860000,5.266678,0.032555,0.052663,5.264037,0.032046,0.052637,5.284561,0.033753,0.052842,5.271798,0.032684,0.052714,5.209199,0.016381,0.052093,5.210252,0.019432,0.052103,5.199459,0.021316,0.051994,5.206271,0.018807,0.052063,0.000005,0.000237,3727973730.860000,-68.034195,14.603830,46.599144,51.555954,21.584675,-66.837677,-68.219261,14.635938,-4.821333,0.935641,3.277525,3.771857,1.633747,-4.742822,-4.883620,0.948223,52.000004,0.000233,3727973730.860000,-67.149282,18.158921,49.231327,49.017132,18.018288,-67.861522,-67.331324,18.204133,-4.765294,1.185223,3.468840,3.595348,1.384755,-4.820293,-4.826750,1.200855,51.999999,-0.000005,-0.699919,1.200398,-2.440989,-2.476001,0.600430,-0.341056,1.030368,4.011831,-0.343954,-0.001930,0.926610,-3.303394,0.295689,0.172959,-0.731719,0.716015,-0.167679,-0.296854,2.303313,-0.577919,-0.003255,0.338118,-1.935703,-0.546719
3727973730.880000,5.265431,0.032535,-6.230534,5.264957,0.033180,0.052646,5.286676,0.032292,0.052863,5.272398,0.032549,-6.230465,5.207939,0.016400,0.052081,5.210417,0.019042,0.052105,5.200133,0.021503,0.052001,5.206150,0.019199,0.052062,0.000063,-0.000602,3727973730.880000,-69.528526,-2.773665,32.313591,61.525909,37.529049,-59.368610,-69.715775,-2.789675,-4.902551,-0.292734,2.236516,4.468430,2.761931,-4.187523,-4.966026,-0.296071,52.000061,-0.000607,3727973730.880000,-69.555517,0.888932,35.494633,59.720460,34.328573,-61.248886,-69.743216,0.887661,-4.910337,-0.037118,2.465732,4.345057,2.539993,-4.324492,-4.973750,-0.037238,51.999998,-0.000004,-0.035052,1.389034,-3.474292,-0.133995,0.033735,-0.689739,4.133888,0.259699,-0.023543,0.343124,-3.418467,-0.291373,0.030618,-0.341166,1.018102,0.107407,-0.038772,0.338676,-2.354353,-0.310578,0.045590,-0.335057,1.988875,0.299818
3727973730.900000,5.264585,0.033340,0.052642,5.267211,0.030855,0.052669,5.287195,0.030600,0.052869,5.273040,0.031536,0.052727,5.205468,0.017288,0.052056,5.210450,0.018627,0.052105,5.197037,0.022320,0.051970,5.204302,0.019480,0.052043,0.000026,-0.000487,3727973730.900000,-66.654831,-19.977165,15.995975,67.627937,51.114109,-48.169449,-66.831078,-20.039856,-4.675791,-1.502656,1.055000,4.884228,3.716465,-3.369228,-4.736411,-1.521685,52.000023,-0.000491,3727973730.900000,-67.591115,-16.436782,19.528028,66.671481,48.482364,-50.787703,-67.772983,-16.484620,-4.746823,-1.257111,1.307703,4.821755,3.535639,-3.556943,-4.808220,-1.272989,51.999997,-0.000004,0.638449,1.234151,-2.624335,2.280645,-0.564326,-0.398151,1.524437,-3.851352,0.340980,0.045054,0.354284,3.412480,-0.321680,0.117508,-0.566167,-0.852906,0.230487,-0.251166,2.074707,1.155409,-0.087201,0.326690,-2.010783,-0.048204
3727973730.920000,5.265724,0.034360,0.052653,5.268069,0.028687,0.052678,5.284141,0.029496,0.052839,5.272686,0.030976,0.052724,5.206790,0.017975,0.052069,5.210806,0.018564,0.052109,5.197890,0.021698,0.051979,5.205135,0.019263,0.052052,-0.000048,-0.000816,3727973730.920000,-59.592720,-35.926777,-1.325265,69.480324,61.486145,-33.945808,-59.747684,-36.030151,-4.155198,-2.618356,-0.192799,4.993140,4.437593,-2.339075,-4.209153,-2.651804,51.999950,-0.000821,3727973730.920000,-61.379827,-32.729446,2.334327,69.433804,59.589929,-37.134830,-61.544366,-32.821246,-4.285069,-2.398118,0.067519,4.995477,4.309138,-2.565915,-4.340585,-2.428749,51.999999,-0.000005,1.154122,0.773943,-0.351899,3.458924,-0.638496,0.263209,-3.191733,-2.639975,0.066356,-0.337416,3.285704,-0.987463,0.243236,0.241003,-0.296313,0.979943,-0.334108,0.067738,-1.503645,-1.838030,0.127454,-0.313176,2.000972,-0.204213
3727973730.940000,5.267354,0.034129,0.052670,5.268169,0.029268,0.052679,5.281158,0.030228,0.052809,5.272258,0.031278,0.052720,5.208471,0.019743,0.052085,5.211963,0.018704,0.052120,5.199632,0.020916,0.051996,5.206671,0.019881,0.052067,-0.000018,-0.000167,3727973730.940000,-48.785072,-49.618774,-18.563011,66.968834,67.996307,-17.590195,-48.910698,-49.756924,-3.373507,-3.569544,-1.428527,4.788304,4.879861,-1.161912,-3.417407,-3.615325,51.999985,-0.000169,3727973730.940000,-51.312099,-46.965639,-15.006630,67.833513,66.952791,-21.148419,-51.448598,-47.095709,-3.554066,-3.388404,-1.176912,4.855315,4.811872,-1.413666,-3.600214,-3.431889,52.000003,-0.000001,1.384290,0.122194,2.111298,2.762370,-0.119895,0.680164,-3.497046,2.219681,-0.332586,-0.087380,-1.585771,-3.042593,0.114493,-0.322664,0.943935,-0.396369,0.310106,0.141564,0.721422,2.262499,-0.165666,0.294748,-1.959560,0.453464
3727973730.960000,5.267293,0.033044,0.052669,5.266373,0.029096,0.052661,5.281863,0.032277,0.052815,5.271868,0.031338,0.052716,5.208284,0.018191,0.052084,5.210380,0.019485,0.052104,5.199334,0.021330,0.051993,5.205980,0.019746,0.052060,-0.000006,0.001040,3727973730.960000,-34.912590,-60.191719,-34.633583,60.249023,70.235626,-0.127115,-35.000248,-60.357273,-2.379806,-4.296296,-2.574401,4.282663,5.015517,0.088139,-2.410978,-4.351589,51.999996,0.001039,3727973730.960000,-38.020402,-58.251031,-31.405104,61.970479,70.108350,-3.833489,-38.119978,-58.410919,-2.599772,-4.165819,-2.347406,4.410068,5.012251,-0.172599,-2.633633,-4.219401,52.000003,-0.000001,1.271880,-0.559843,3.429981,0.568439,0.510049,0.465703,1.030377,4.011800,-0.108133,0.326550,-2.691647,2.127977,-0.340704,0.033781,-0.907089,-0.474643,-0.167700,-0.296772,0.162126,-2.369148,0.201399,-0.271665,1.887325,-0.695526
3727973730.980000,5.267326,0.032387,0.052670,5.263437,0.030018,0.052632,5.283765,0.033083,0.052834,5.271547,0.031660,0.052712,5.209306,0.016322,0.052094,5.211127,0.019199,0.052112,5.198759,0.021944,0.051987,5.206366,0.019064,0.052064,-0.000002,0.000502,3727973730.980000,-18.846487,-66.982773,-48.527958,49.744770,68.060730,17.344913,-18.890623,-67.165344,-1.236536,-4.753111,-3.558591,3.507849,4.836069,1.332661,-1.253013,-4.814446,52.000000,0.000501,3727973730.980000,-22.339457,-65.876368,-45.830060,52.213143,68.858953,13.721921,-22.396093,-66.055833,-1.482116,-4.681512,-3.370396,3.687740,4.897710,1.079323,-1.501576,-4.741811,52.000002,-0.000001,0.844800,-1.103360,2.889455,-1.933712,0.666467,-0.181119,4.133853,0.259797,0.319081,0.128493,2.594867,2.245266,0.175683,0.293967,0.212540,1.001499,-0.038711,0.338664,-1.022896,2.143100,-0.233854,0.244237,-1.785220,0.926578
3727973731.000000,5.266207,0.032451,0.052659,5.264205,0.032286,0.052639,5.286112,0.032593,0.052858,5.272217,0.032297,0.052719,5.207218,0.016778,0.052073,5.211138,0.018542,0.052112,5.199039,0.021451,0.051990,5.205770,0.018594,0.052058,0.000043,-0.000201,3727973731.000000,-1.597023,-69.565399,-59.375885,36.113800,61.608223,33.727089,-1.593379,-69.753616,-0.015727,-4.911330,-4.319133,2.512642,4.352700,2.493484,-0.016367,-4.974790,52.000046,-0.000201,3727973731.000000,-5.254629,-69.362405,-57.375017,39.175154,63.283457,30.415121,-5.265087,-69.550282,-0.271294,-4.903031,-4.181614,2.733702,4.475437,2.263434,-0.275157,-4.966275,52.000003,-0.000000,0.208758,-1.373841,0.782573,-3.387515,0.204230,-0.659766,1.524550,-3.851268,0.148298,-0.310350,1.719317,-2.969821,0.191226,-0.284187,0.636213,-0.802141,0.230415,-0.251205,1.740012,-1.616075,0.262608,-0.213009,1.655051,-1.143040
3727973731.020000,5.264731,0.033021,0.052644,5.266063,0.033545,0.052657,5.287467,0.030928,0.052872,5.272797,0.032321,0.052725,5.206610,0.017442,0.052067,5.210637,0.018123,0.052107,5.200799,0.021395,0.052008,5.205994,0.018599,0.052061,0.000016,-0.000582,3727973731.020000,15.752525,-67.777473,-66.492920,20.212410,51.283871,47.988976,15.804060,-67.958504,1.206142,-4.760972,-4.808272,1.359599,3.595783,3.497686,1.221337,-4.822561,52.000011,-0.000588,3727973731.020000,12.160280,-68.489849,-65.315018,23.676140,53.731668,45.197733,12.196734,-68.674747,0.956562,-4.816452,-4.730076,1.607895,3.771939,3.305325,0.968549,-4.878674,51.999996,-0.000006,-0.478890,-1.304505,-1.748500,-3.005140,-0.447650,-0.525933,-3.191671,-2.639985,-0.300479,-0.167461,-3.239514,-1.132398,-0.338550,-0.051979,-1.023585,0.021132,-0.334092,0.067827,-2.212760,0.862035,-0.287263,0.178436,-1.498748,1.341503
3727973731.040000,5.265273,0.033876,0.052649,5.267917,0.032675,0.052676,5.285155,0.029286,0.052849,5.272817,0.031799,0.052725,5.207550,0.018094,0.052076,5.211184,0.018405,0.052113,5.200359,0.020482,0.052004,5.206346,0.018794,0.052064,-0.000035,-0.000744,3727973731.040000,32.113621,-61.730923,-69.430351,3.040270,37.738926,59.233608,32.208019,-61.892975,2.352307,-4.311438,-4.995338,0.121113,2.612987,4.282014,2.382305,-4.367326,51.999966,-0.000746,3727973731.040000,28.810805,-63.313901,-69.151379,6.689465,40.803274,57.140631,28.892283,-63.484157,2.124312,-4.427236,-4.981332,0.381081,2.831455,4.139554,2.151394,-4.484542,52.000000,-0.000002,-1.048051,-0.912325,-3.331681,-0.993639,-0.684003,0.096147,-3.497090,2.219692,-0.186008,0.289403,-0.505319,3.394601,0.097160,0.328467,0.668726,0.775172,0.310162,0.141481,2.374709,0.013118,0.307374,-0.141029,1.318851,-1.518790
3727973731.060000,5.266242,0.034359,0.052658,5.268651,0.029478,0.052684,5.281737,0.030253,0.052815,5.272241,0.031334,0.052719,5.208878,0.017892,0.052090,5.212411,0.019443,0.052125,5.199763,0.020406,0.051998,5.206991,0.019075,0.052070,-0.000036,0.000301,3727973731.060000,46.457111,-51.805157,-68.003326,-14.321994,21.824598,66.757881,46.587891,-51.938774,3.350644,-3.590978,-4.868567,-1.125032,1.466015,4.797304,3.393598,-3.637668,51.999966,0.000299,3727973731.060000,43.651005,-54.159963,-68.642929,-10.717932,25.310665,65.492860,43.772540,-54.304542,3.158566,-3.759890,-4.919614,-0.869678,1.713021,4.713663,3.199059,-3.808637,52.000002,-0.000002,-1.357919,-0.294611,-3.108893,1.556393,-0.285349,0.629029,1.030432,4.011866,0.277129,0.203852,3.429367,-0.139824,0.255747,-0.227740,0.171073,-1.009347,-0.167762,-0.296761,-2.203107,-0.886359,-0.322602,0.101433,-1.118043,1.672135
3727973731.080000,5.267026,0.033801,0.052666,5.266958,0.028773,0.052667,5.280373,0.032372,0.052800,5.271481,0.031610,0.052712,5.209264,0.018009,0.052094,5.212611,0.019183,0.052127,5.199636,0.021233,0.051996,5.207156,0.019693,0.052072,-0.000010,0.000863,3727973731.080000,57.880951,-38.623665,-62.305382,-30.782879,4.537807,70.089310,58.040848,-38.721577,4.138427,-2.644885,-4.435809,-2.300447,0.226934,5.011208,4.191657,-2.679445,51.999989,0.000859,3727973731.080000,55.748625,-41.603019,-63.821127,-27.452357,8.227839,69.729573,55.902430,-41.712621,3.994374,-2.856270,-4.548772,-2.065807,0.486971,4.991581,4.045717,-2.893413,51.999999,-0.000003,-1.331936,0.396013,-1.200858,3.262753,0.378151,0.577979,4.133943,0.259755,0.220736,-0.263702,-0.780160,-3.342253,-0.314906,-0.134468,-0.886730,0.511629,-0.038629,0.338762,1.722066,1.635150,0.332757,-0.060169,0.899634,-1.799014
