Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476636.520000,0.157746,0.032798,0.001543,0.156011,0.032350,0.001526,0.176336,0.034203,0.001730,0.163457,0.033380,0.001600,0.098721,0.016029,0.000974,0.106901,0.024264,0.001041,0.099190,0.025664,0.000958,0.101513,0.021923,0.000991,0.000030,0.000284,3728476636.520000,-1.554552,-69.568779,-59.438538,36.098663,61.595947,33.775463,-1.548406,-69.775108,-0.015070,-4.911180,-4.319727,2.511909,4.352264,2.494433,-0.015491,-4.974833,50.000031,0.000277,3728476636.520000,-1.661332,-69.543489,-59.364179,36.177619,61.633192,33.657366,-1.659480,-69.749259,-0.019850,-4.910375,-4.316063,2.515794,4.353535,2.489623,-0.020417,-4.973725,50.000001,-0.000006,0.066216,-1.388170,0.250062,-3.467638,0.064224,-0.687535,0.488903,-4.113967,0.046060,-0.341057,0.555427,-3.388100,0.060677,-0.337287,0.208020,-1.003383,0.076022,-0.332847,0.596296,-2.301106,0.089721,-0.326593,0.583930,-1.928220
3728476636.540000,0.156704,0.032971,0.001532,0.157869,0.033513,0.001542,0.176872,0.031396,0.001740,0.163921,0.033048,0.001605,0.098372,0.016884,0.000969,0.106080,0.023607,0.001034,0.100287,0.026161,0.000968,0.101512,0.022187,0.000990,0.000029,-0.000145,3728476636.540000,-1.555376,-69.568962,-59.439911,36.098091,61.593830,33.775166,-1.548022,-69.774925,-0.015102,-4.911216,-4.319709,2.511921,4.352265,2.494496,-0.015490,-4.974855,50.000027,-0.000151,3728476636.540000,-1.661386,-69.543569,-59.364266,36.177607,61.633167,33.657352,-1.659480,-69.749300,-0.019858,-4.910370,-4.316091,2.515793,4.353539,2.489631,-0.020413,-4.973734,49.999998,-0.000006,0.066243,-1.388197,0.250066,-3.467706,0.064250,-0.687523,0.488911,-4.114003,0.046076,-0.341096,0.555531,-3.388211,0.060694,-0.337273,0.208016,-1.003397,0.076028,-0.332844,0.596296,-2.301067,0.089757,-0.326567,0.583926,-1.928182
3728476636.560000,0.157133,0.033707,0.001534,0.159704,0.032960,0.001562,0.174510,0.029761,0.001719,0.163879,0.032605,0.001606,0.098167,0.017838,0.000965,0.105902,0.024022,0.001031,0.100869,0.025234,0.000976,0.101612,0.022349,0.000991,-0.000010,-0.000893,3728476636.560000,-1.555169,-69.569496,-59.440243,36.096737,61.593548,33.773346,-1.547986,-69.774620,-0.015109,-4.911250,-4.319720,2.511939,4.352204,2.494516,-0.015480,-4.974859,49.999992,-0.000899,3728476636.560000,-1.661362,-69.543587,-59.364206,36.177638,61.633180,33.657383,-1.659484,-69.749302,-0.019846,-4.910357,-4.316091,2.515788,4.353539,2.489637,-0.020406,-4.973730,50.000002,-0.000006,0.066266,-1.388183,0.250070,-3.467696,0.064260,-0.687542,0.488916,-4.114024,0.046072,-0.341160,0.555591,-3.388402,0.060659,-0.337226,0.207992,-1.003395,0.076050,-0.332813,0.596306,-2.301074,0.089823,-0.326539,0.583977,-1.928236
3728476636.580000,0.159026,0.033676,0.001554,0.159146,0.031529,0.001560,0.172674,0.030893,0.001699,0.163694,0.032359,0.001604,0.098189,0.018109,0.000965,0.105976,0.024047,0.001032,0.100657,0.025421,0.000974,0.101575,0.022508,0.000990,-0.000033,-0.000430,3728476636.580000,-1.553843,-69.569511,-59.439232,36.096378,61.594944,33.772499,-1.548084,-69.774437,-0.015109,-4.911270,-4.319720,2.511957,4.352242,2.494514,-0.015492,-4.974879,49.999973,-0.000433,3728476636.580000,-1.661388,-69.543593,-59.364144,36.177634,61.633181,33.657427,-1.659490,-69.749294,-0.019845,-4.910364,-4.316087,2.515809,4.353562,2.489642,-0.020414,-4.973742,50.000006,-0.000003,0.066230,-1.388204,0.250092,-3.467721,0.064224,-0.687580,0.488954,-4.114031,0.046050,-0.341184,0.555363,-3.388645,0.060679,-0.337266,0.208040,-1.003392,0.076064,-0.332827,0.596283,-2.301088,0.089780,-0.326560,0.583970,-1.928287
3728476636.600000,0.158288,0.032521,0.001549,0.157948,0.031657,0.001547,0.173244,0.032958,0.001701,0.163247,0.032666,0.001599,0.099052,0.016857,0.000976,0.106582,0.023038,0.001041,0.098980,0.025105,0.000957,0.101486,0.021685,0.000991,-0.000056,0.000849,3728476636.600000,-1.554164,-69.568710,-59.438854,36.097168,61.596169,33.773312,-1.548451,-69.774651,-0.015053,-4.911203,-4.319696,2.511906,4.352275,2.494451,-0.015486,-4.974843,49.999950,0.000847,3728476636.600000,-1.661374,-69.543603,-59.364141,36.177635,61.633198,33.657424,-1.659490,-69.749301,-0.019843,-4.910359,-4.316086,2.515819,4.353568,2.489658,-0.020413,-4.973746,50.000006,-0.000002,0.066276,-1.388154,0.250149,-3.467673,0.064223,-0.687521,0.488959,-4.114018,0.046008,-0.341175,0.555076,-3.388669,0.060701,-0.337252,0.208051,-1.003403,0.076102,-0.332798,0.596301,-2.301074,0.089789,-0.326532,0.583946,-1.928269
3728476636.620000,0.156839,0.032372,0.001534,0.155766,0.032096,0.001524,0.175868,0.033775,0.001726,0.162891,0.032883,0.001595,0.099648,0.015999,0.000983,0.106767,0.022734,0.001043,0.099745,0.024488,0.000967,0.102000,0.021103,0.000998,0.000008,0.000496,3728476636.620000,-1.555216,-69.568550,-59.438305,36.098698,61.595863,33.775181,-1.548742,-69.774811,-0.015045,-4.911165,-4.319700,2.511896,4.352238,2.494469,-0.015469,-4.974822,50.000008,0.000490,3728476636.620000,-1.661421,-69.543569,-59.364168,36.177628,61.633240,33.657470,-1.659492,-69.749316,-0.019872,-4.910362,-4.316096,2.515828,4.353581,2.489651,-0.020428,-4.973754,49.999999,-0.000006,0.066299,-1.388130,0.250161,-3.467636,0.064175,-0.687515,0.488916,-4.113988,0.045943,-0.341173,0.554782,-3.388536,0.060722,-0.337250,0.208082,-1.003382,0.076092,-0.332795,0.596357,-2.301137,0.089821,-0.326522,0.583952,-1.928263
3728476636.640000,0.156879,0.033184,0.001533,0.156799,0.033320,0.001532,0.177313,0.031954,0.001744,0.163697,0.032859,0.001603,0.100527,0.017969,0.000989,0.107019,0.023781,0.001043,0.099937,0.024574,0.000969,0.102472,0.022188,0.001000,0.000076,-0.000082,3728476636.640000,-1.555352,-69.569084,-59.439346,36.098656,61.594109,33.775673,-1.548166,-69.774796,-0.015011,-4.911252,-4.319730,2.511923,4.352228,2.494501,-0.015449,-4.974869,50.000072,-0.000087,3728476636.640000,-1.661451,-69.543540,-59.364196,36.177616,61.633220,33.657458,-1.659495,-69.749304,-0.019864,-4.910352,-4.316081,2.515830,4.353572,2.489672,-0.020421,-4.973748,49.999997,-0.000006,0.066274,-1.388141,0.250177,-3.467605,0.064173,-0.687534,0.488854,-4.113963,0.045932,-0.341114,0.554697,-3.388264,0.060738,-0.337263,0.208063,-1.003418,0.076083,-0.332816,0.596343,-2.301173,0.089742,-0.326509,0.583950,-1.928276
3728476636.660000,0.157355,0.033772,0.001537,0.159725,0.033025,0.001562,0.175072,0.030292,0.001724,0.164111,0.032626,0.001608,0.100522,0.019320,0.000986,0.108055,0.023329,0.001055,0.100308,0.024132,0.000974,0.102947,0.022252,0.001005,-0.000015,-0.000820,3728476636.660000,-1.555113,-69.569458,-59.440304,36.096821,61.593781,33.773945,-1.547844,-69.774666,-0.015035,-4.911319,-4.319733,2.511861,4.352190,2.494501,-0.015433,-4.974867,49.999985,-0.000827,3728476636.660000,-1.661452,-69.543500,-59.364226,36.177703,61.633247,33.657508,-1.659505,-69.749330,-0.019876,-4.910353,-4.316074,2.515830,4.353566,2.489662,-0.020428,-4.973743,49.999999,-0.000006,0.066260,-1.388166,0.250180,-3.467631,0.064193,-0.687527,0.488881,-4.113948,0.045972,-0.341095,0.554849,-3.388138,0.060668,-0.337275,0.208072,-1.003388,0.076080,-0.332822,0.596346,-2.301189,0.089744,-0.326499,0.583963,-1.928221
3728476636.680000,0.158872,0.033606,0.001553,0.158896,0.031615,0.001557,0.172124,0.031393,0.001692,0.163362,0.032448,0.001601,0.100073,0.016222,0.000987,0.107144,0.023223,0.001046,0.099754,0.024196,0.000968,0.102298,0.021364,0.001000,-0.000078,-0.000297,3728476636.680000,-1.554027,-69.569374,-59.439308,36.096638,61.595535,33.772396,-1.548335,-69.774551,-0.015036,-4.911182,-4.319703,2.511878,4.352198,2.494476,-0.015451,-4.974821,49.999928,-0.000299,3728476636.680000,-1.661474,-69.543507,-59.364268,36.177700,61.633245,33.657555,-1.659491,-69.749351,-0.019882,-4.910369,-4.316071,2.515810,4.353556,2.489661,-0.020423,-4.973741,50.000006,-0.000001,0.066252,-1.388158,0.250192,-3.467646,0.064171,-0.687578,0.488888,-4.114017,0.045997,-0.341101,0.554883,-3.388097,0.060678,-0.337256,0.208033,-1.003405,0.076104,-0.332840,0.596353,-2.301199,0.089774,-0.326515,0.584029,-1.928260
3728476636.700000,0.159156,0.032733,0.001557,0.156618,0.031712,0.001533,0.172570,0.033095,0.001693,0.162835,0.032641,0.001595,0.101682,0.017129,0.001002,0.105807,0.023248,0.001032,0.099826,0.023682,0.000970,0.102419,0.021498,0.001001,-0.000028,0.000855,3728476636.700000,-1.553686,-69.568810,-59.438499,36.098049,61.596592,33.773010,-1.548761,-69.774689,-0.014954,-4.911254,-4.319685,2.511952,4.352172,2.494483,-0.015442,-4.974846,49.999977,0.000851,3728476636.700000,-1.661478,-69.543542,-59.364248,36.177683,61.633297,33.657516,-1.659510,-69.749363,-0.019873,-4.910395,-4.316087,2.515825,4.353558,2.489672,-0.020419,-4.973759,50.000005,-0.000004,0.066189,-1.388120,0.250259,-3.467591,0.064240,-0.687612,0.488869,-4.114000,0.046018,-0.341081,0.554893,-3.388190,0.060651,-0.337265,0.208082,-1.003403,0.076079,-0.332870,0.596380,-2.301191,0.089755,-0.326521,0.583956,-1.928257
3728476636.720000,0.157585,0.032153,0.001542,0.155369,0.032475,0.001519,0.176337,0.033287,0.001731,0.163144,0.032684,0.001598,0.099675,0.018334,0.000980,0.106199,0.023053,0.001037,0.101084,0.024542,0.000980,0.102305,0.022015,0.000999,0.000052,0.000898,3728476636.720000,-1.554683,-69.568443,-59.438412,36.099178,61.595470,33.775417,-1.548549,-69.774750,-0.015069,-4.911292,-4.319687,2.511922,4.352196,2.494542,-0.015458,-4.974866,50.000053,0.000891,3728476636.720000,-1.661453,-69.543602,-59.364225,36.177682,61.633340,33.657518,-1.659512,-69.749389,-0.019876,-4.910375,-4.316086,2.515818,4.353572,2.489663,-0.020423,-4.973753,50.000001,-0.000007,0.066178,-1.388085,0.250260,-3.467569,0.064288,-0.687594,0.488902,-4.114016,0.045978,-0.341095,0.554798,-3.388284,0.060694,-0.337221,0.208105,-1.003386,0.076116,-0.332865,0.596414,-2.301198,0.089767,-0.326502,0.584007,-1.928254
3728476636.740000,0.157376,0.032924,0.001539,0.156670,0.034306,0.001528,0.177230,0.031799,0.001743,0.163783,0.033027,0.001604,0.099245,0.017587,0.000977,0.106977,0.023520,0.001043,0.100500,0.025257,0.000973,0.102195,0.022093,0.000998,0.000036,0.000217,3728476636.740000,-1.554938,-69.568893,-59.439812,36.099274,61.594151,33.775654,-1.548141,-69.774963,-0.015081,-4.911243,-4.319713,2.511890,4.352240,2.494516,-0.015464,-4.974856,50.000034,0.000211,3728476636.740000,-1.661434,-69.543522,-59.364202,36.177669,61.633338,33.657525,-1.659504,-69.749354,-0.019874,-4.910363,-4.316074,2.515805,4.353565,2.489653,-0.020422,-4.973740,49.999998,-0.000006,0.066150,-1.388076,0.250297,-3.467583,0.064248,-0.687586,0.488909,-4.114023,0.045925,-0.341116,0.554616,-3.388176,0.060718,-0.337232,0.208156,-1.003368,0.076130,-0.332864,0.596440,-2.301216,0.089714,-0.326493,0.584090,-1.928261
3728476636.760000,0.157869,0.033051,0.001543,0.159261,0.034298,0.001555,0.174055,0.029838,0.001715,0.163779,0.032636,0.001605,0.100269,0.018190,0.000986,0.106936,0.024187,0.001042,0.100646,0.025162,0.000974,0.102586,0.022541,0.001001,0.000002,-0.001084,3728476636.760000,-1.554624,-69.568962,-59.440845,36.097702,61.593925,33.773182,-1.548089,-69.774704,-0.015029,-4.911291,-4.319746,2.511917,4.352230,2.494529,-0.015443,-4.974888,50.000004,-0.001089,3728476636.760000,-1.661450,-69.543495,-59.364282,36.177679,61.633350,33.657485,-1.659512,-69.749367,-0.019868,-4.910381,-4.316083,2.515807,4.353563,2.489660,-0.020417,-4.973749,50.000001,-0.000004,0.066154,-1.388085,0.250283,-3.467627,0.064262,-0.687601,0.488940,-4.114013,0.045896,-0.341042,0.554426,-3.388008,0.060707,-0.337268,0.208143,-1.003392,0.076086,-0.332857,0.596391,-2.301238,0.089692,-0.326522,0.584102,-1.928223
3728476636.780000,0.158746,0.033548,0.001551,0.159712,0.031937,0.001565,0.172503,0.030041,0.001698,0.163720,0.032139,0.001605,0.100362,0.017201,0.000989,0.106740,0.024397,0.001039,0.098979,0.024023,0.000960,0.102055,0.022232,0.000996,-0.000013,-0.000504,3728476636.780000,-1.554060,-69.569336,-59.439789,36.096294,61.594608,33.772247,-1.548056,-69.774368,-0.015027,-4.911242,-4.319758,2.511909,4.352204,2.494442,-0.015459,-4.974869,49.999992,-0.000506,3728476636.780000,-1.661427,-69.543511,-59.364280,36.177696,61.633363,33.657475,-1.659515,-69.749377,-0.019879,-4.910380,-4.316093,2.515782,4.353551,2.489665,-0.020409,-4.973745,50.000006,-0.000001,0.066194,-1.388049,0.250281,-3.467634,0.064264,-0.687577,0.488925,-4.114014,0.045881,-0.341057,0.554374,-3.387806,0.060658,-0.337227,0.208113,-1.003412,0.076058,-0.332834,0.596436,-2.301254,0.089670,-0.326500,0.584029,-1.928256
3728476636.800000,0.159090,0.033269,0.001555,0.157780,0.030754,0.001547,0.173510,0.032460,0.001704,0.163531,0.032382,0.001603,0.102022,0.017566,0.001005,0.105963,0.023566,0.001033,0.097222,0.022926,0.000945,0.101755,0.021688,0.000994,-0.000041,0.000564,3728476636.800000,-1.553789,-69.569138,-59.438457,36.096935,61.595917,33.773445,-1.548243,-69.774544,-0.014950,-4.911263,-4.319703,2.511914,4.352182,2.494341,-0.015469,-4.974836,49.999966,0.000560,3728476636.800000,-1.661447,-69.543500,-59.364276,36.177735,61.633378,33.657500,-1.659528,-69.749386,-0.019882,-4.910382,-4.316088,2.515782,4.353538,2.489658,-0.020410,-4.973740,50.000006,-0.000003,0.066146,-1.387974,0.250262,-3.467643,0.064283,-0.687601,0.488921,-4.114025,0.045917,-0.341010,0.554441,-3.387845,0.060651,-0.337266,0.208095,-1.003417,0.076044,-0.332845,0.596444,-2.301288,0.089662,-0.326515,0.584134,-1.928334
3728476636.820000,0.157803,0.032266,0.001544,0.155823,0.031835,0.001525,0.175773,0.033019,0.001726,0.163198,0.032519,0.001599,0.099529,0.017369,0.000980,0.104697,0.023279,0.001021,0.099448,0.023449,0.000966,0.101249,0.021641,0.000989,0.000004,0.000232,3728476636.820000,-1.554542,-69.568420,-59.438347,36.098660,61.595463,33.774956,-1.548497,-69.774628,-0.015048,-4.911260,-4.319642,2.511949,4.352138,2.494457,-0.015482,-4.974827,50.000004,0.000226,3728476636.820000,-1.661448,-69.543498,-59.364324,36.177751,61.633321,33.657469,-1.659525,-69.749381,-0.019857,-4.910390,-4.316071,2.515771,4.353526,2.489666,-0.020397,-4.973733,50.000000,-0.000006,0.066133,-1.388000,0.250251,-3.467622,0.064282,-0.687581,0.488899,-4.114013,0.045907,-0.340940,0.554675,-3.388037,0.060636,-0.337292,0.208038,-1.003396,0.076035,-0.332829,0.596404,-2.301239,0.089568,-0.326532,0.584129,-1.928268
3728476636.840000,0.156826,0.033048,0.001533,0.157548,0.033652,0.001539,0.177031,0.031068,0.001743,0.163843,0.032713,0.001605,0.098916,0.016527,0.000975,0.105469,0.023747,0.001027,0.100487,0.025019,0.000973,0.101622,0.022002,0.000992,0.000060,-0.000231,3728476636.840000,-1.555328,-69.568932,-59.439903,36.098499,61.593704,33.775330,-1.548054,-69.774765,-0.015070,-4.911229,-4.319674,2.511944,4.352191,2.494517,-0.015474,-4.974848,50.000057,-0.000237,3728476636.840000,-1.661412,-69.543483,-59.364305,36.177752,61.633318,33.657490,-1.659510,-69.749373,-0.019856,-4.910400,-4.316066,2.515783,4.353527,2.489658,-0.020404,-4.973736,49.999997,-0.000006,0.066156,-1.387988,0.250266,-3.467679,0.064230,-0.687549,0.488868,-4.114054,0.045892,-0.340984,0.554799,-3.388205,0.060639,-0.337241,0.208080,-1.003356,0.076058,-0.332818,0.596436,-2.301222,0.089634,-0.326498,0.584141,-1.928220
3728476636.860000,0.156978,0.034367,0.001531,0.160601,0.033610,0.001570,0.174790,0.028753,0.001724,0.164172,0.032555,0.001609,0.100399,0.018379,0.000987,0.106435,0.024501,0.001036,0.099124,0.025047,0.000959,0.101993,0.022869,0.000994,-0.000019,-0.000691,3728476636.860000,-1.555446,-69.569916,-59.440979,36.096527,61.592884,33.773346,-1.547782,-69.774643,-0.015011,-4.911303,-4.319730,2.511923,4.352228,2.494451,-0.015464,-4.974885,49.999981,-0.000697,3728476636.860000,-1.661414,-69.543552,-59.364275,36.177657,61.633291,33.657442,-1.659497,-69.749356,-0.019854,-4.910383,-4.316069,2.515779,4.353527,2.489653,-0.020403,-4.973730,50.000000,-0.000006,0.066154,-1.387991,0.250238,-3.467705,0.064213,-0.687609,0.488840,-4.114059,0.045814,-0.340999,0.554750,-3.388235,0.060675,-0.337272,0.208099,-1.003366,0.076043,-0.332825,0.596387,-2.301210,0.089610,-0.326455,0.584108,-1.928261
3728476636.880000,0.158359,0.034537,0.001545,0.160195,0.031783,0.001570,0.171630,0.029430,0.001691,0.163470,0.032311,0.001602,0.099579,0.018083,0.000979,0.106033,0.024365,0.001032,0.098789,0.024744,0.000956,0.101497,0.022719,0.000989,-0.000064,-0.000377,3728476636.880000,-1.554462,-69.570068,-59.439808,36.095905,61.594452,33.771500,-1.548265,-69.774452,-0.015031,-4.911269,-4.319723,2.511937,4.352239,2.494449,-0.015478,-4.974882,49.999943,-0.000378,3728476636.880000,-1.661386,-69.543565,-59.364201,36.177674,61.633320,33.657413,-1.659519,-69.749345,-0.019836,-4.910364,-4.316077,2.515780,4.353545,2.489670,-0.020394,-4.973734,50.000007,-0.000001,0.066183,-1.387970,0.250252,-3.467697,0.064241,-0.687573,0.488839,-4.113982,0.045826,-0.341023,0.554894,-3.388164,0.060713,-0.337287,0.208121,-1.003362,0.076039,-0.332842,0.596361,-2.301180,0.089642,-0.326435,0.584092,-1.928247
3728476636.900000,0.159221,0.033546,0.001556,0.157382,0.031040,0.001543,0.172659,0.032406,0.001696,0.163139,0.032467,0.001598,0.100817,0.018277,0.000991,0.106278,0.024491,0.001034,0.099141,0.024694,0.000960,0.102102,0.022798,0.000995,-0.000020,0.000668,3728476636.900000,-1.553742,-69.569366,-59.438393,36.097267,61.596107,33.772835,-1.548540,-69.774551,-0.014972,-4.911268,-4.319716,2.511931,4.352228,2.494467,-0.015451,-4.974878,49.999985,0.000665,3728476636.900000,-1.661447,-69.543535,-59.364209,36.177688,61.633312,33.657435,-1.659534,-69.749341,-0.019838,-4.910354,-4.316059,2.515781,4.353545,2.489673,-0.020397,-4.973726,50.000005,-0.000003,0.066216,-1.387970,0.250216,-3.467695,0.064201,-0.687556,0.488873,-4.113985,0.045836,-0.341011,0.555096,-3.388139,0.060708,-0.337305,0.208050,-1.003346,0.076053,-0.332815,0.596324,-2.301194,0.089640,-0.326438,0.584164,-1.928300
3728476636.920000,0.158021,0.032430,0.001546,0.155380,0.032393,0.001519,0.176042,0.033316,0.001728,0.163170,0.032646,0.001598,0.099508,0.017956,0.000979,0.106146,0.024368,0.001033,0.100086,0.025075,0.000969,0.101952,0.022817,0.000994,0.000009,0.001147,3728476636.920000,-1.554425,-69.568565,-59.438408,36.099133,61.595528,33.775185,-1.548527,-69.774681,-0.015028,-4.911270,-4.319724,2.511922,4.352215,2.494514,-0.015450,-4.974885,50.000011,0.001142,3728476636.920000,-1.661460,-69.543526,-59.364260,36.177683,61.633276,33.657464,-1.659514,-69.749347,-0.019831,-4.910371,-4.316075,2.515770,4.353538,2.489672,-0.020388,-4.973732,50.000002,-0.000005,0.066229,-1.387879,0.250206,-3.467678,0.064209,-0.687551,0.488876,-4.113996,0.045891,-0.341007,0.555350,-3.388274,0.060653,-0.337296,0.208041,-1.003358,0.076045,-0.332790,0.596319,-2.301192,0.089657,-0.326418,0.584121,-1.928283
3728476636.940000,0.156397,0.032750,0.001529,0.155906,0.033323,0.001523,0.177520,0.031265,0.001747,0.163346,0.032689,0.001600,0.099167,0.017566,0.000976,0.105916,0.024432,0.001030,0.099382,0.024891,0.000962,0.101526,0.022676,0.000989,0.000036,0.000017,3728476636.940000,-1.555611,-69.568794,-59.439087,36.099251,61.593628,33.775627,-1.548403,-69.774719,-0.015041,-4.911252,-4.319725,2.511931,4.352211,2.494475,-0.015467,-4.974874,50.000034,0.000011,3728476636.940000,-1.661439,-69.543559,-59.364265,36.177666,61.633276,33.657438,-1.659509,-69.749352,-0.019830,-4.910372,-4.316080,2.515767,4.353525,2.489667,-0.020385,-4.973729,49.999999,-0.000005,0.066241,-1.387908,0.250213,-3.467674,0.064225,-0.687569,0.488892,-4.113979,0.045886,-0.341004,0.555374,-3.388552,0.060623,-0.337301,0.208006,-1.003387,0.076021,-0.332795,0.596306,-2.301198,0.089656,-0.326464,0.584005,-1.928281
3728476636.960000,0.157145,0.034860,0.001532,0.158492,0.032779,0.001550,0.175837,0.029923,0.001732,0.163885,0.032820,0.001605,0.099658,0.018531,0.000979,0.106584,0.024448,0.001037,0.099178,0.024489,0.000961,0.101837,0.022762,0.000992,0.000036,-0.000811,3728476636.960000,-1.555423,-69.570282,-59.439732,36.097366,61.593266,33.774254,-1.548025,-69.774796,-0.015039,-4.911294,-4.319724,2.511905,4.352195,2.494453,-0.015463,-4.974871,50.000038,-0.000814,3728476636.960000,-1.661426,-69.543575,-59.364236,36.177620,61.633243,33.657423,-1.659494,-69.749329,-0.019844,-4.910367,-4.316061,2.515770,4.353524,2.489660,-0.020396,-4.973721,50.000002,-0.000003,0.066191,-1.387929,0.250208,-3.467695,0.064190,-0.687549,0.488875,-4.113989,0.045852,-0.341062,0.555320,-3.388736,0.060680,-0.337258,0.208035,-1.003358,0.076067,-0.332794,0.596338,-2.301168,0.089653,-0.326454,0.583959,-1.928229
3728476636.980000,0.159369,0.035439,0.001554,0.159267,0.031183,0.001562,0.173100,0.030793,0.001703,0.163955,0.032679,0.001606,0.100314,0.019355,0.000984,0.106756,0.024766,0.001038,0.099453,0.025984,0.000960,0.102151,0.023444,0.000994,-0.000037,-0.000546,3728476636.980000,-1.553908,-69.570679,-59.439198,36.096161,61.594788,33.772713,-1.547960,-69.774689,-0.015006,-4.911346,-4.319731,2.511921,4.352257,2.494483,-0.015457,-4.974906,49.999969,-0.000547,3728476636.980000,-1.661396,-69.543536,-59.364245,36.177656,61.633239,33.657396,-1.659501,-69.749319,-0.019835,-4.910379,-4.316051,2.515782,4.353518,2.489658,-0.020398,-4.973722,50.000006,-0.000001,0.066190,-1.387965,0.250177,-3.467674,0.064223,-0.687536,0.488872,-4.113987,0.045865,-0.341064,0.555301,-3.388818,0.060764,-0.337282,0.208063,-1.003378,0.076060,-0.332792,0.596314,-2.301147,0.089705,-0.326451,0.584040,-1.928191
3728476637.000000,0.158977,0.033744,0.001553,0.156928,0.030481,0.001539,0.173113,0.032324,0.001700,0.163091,0.032494,0.001598,0.099441,0.019665,0.000975,0.106412,0.023695,0.001037,0.099415,0.025072,0.000962,0.101760,0.022915,0.000991,-0.000072,-0.000008,3728476637.000000,-1.553871,-69.569511,-59.437984,36.097206,61.595848,33.773033,-1.548536,-69.774551,-0.015059,-4.911349,-4.319700,2.511905,4.352223,2.494457,-0.015477,-4.974883,49.999935,-0.000012,3728476637.000000,-1.661369,-69.543547,-59.364260,36.177620,61.633264,33.657367,-1.659492,-69.749323,-0.019842,-4.910366,-4.316069,2.515789,4.353529,2.489645,-0.020404,-4.973725,50.000007,-0.000004,0.066202,-1.387889,0.250169,-3.467674,0.064177,-0.687533,0.488872,-4.113978,0.045866,-0.341091,0.555232,-3.388738,0.060760,-0.337246,0.208072,-1.003385,0.076059,-0.332794,0.596294,-2.301117,0.089717,-0.326455,0.583926,-1.928155
3728476637.020000,0.157193,0.031936,0.001539,0.155342,0.031745,0.001520,0.175576,0.032507,0.001725,0.162814,0.032447,0.001595,0.098694,0.018066,0.000970,0.105538,0.022322,0.001031,0.099577,0.025006,0.000964,0.101273,0.021976,0.000988,0.000008,0.001131,3728476637.020000,-1.554824,-69.568245,-59.438011,36.098778,61.595161,33.774605,-1.548737,-69.774513,-0.015103,-4.911258,-4.319635,2.511909,4.352222,2.494464,-0.015502,-4.974839,50.000008,0.001124,3728476637.020000,-1.661350,-69.543560,-59.364213,36.177621,61.633300,33.657354,-1.659503,-69.749323,-0.019864,-4.910354,-4.316078,2.515802,4.353536,2.489646,-0.020415,-4.973728,50.000000,-0.000007,0.066211,-1.387818,0.250173,-3.467714,0.064231,-0.687529,0.488901,-4.113959,0.045881,-0.341113,0.555025,-3.388659,0.060758,-0.337248,0.208085,-1.003352,0.076095,-0.332809,0.596313,-2.301108,0.089798,-0.326385,0.583967,-1.928251
3728476637.040000,0.156592,0.032153,0.001532,0.156708,0.033250,0.001531,0.176353,0.031337,0.001735,0.163301,0.032533,0.001600,0.100695,0.019271,0.000988,0.105787,0.023032,0.001032,0.100090,0.025306,0.000968,0.102175,0.022620,0.000996,0.000056,0.000297,3728476637.040000,-1.555308,-69.568367,-59.439369,36.098686,61.594097,33.774834,-1.548399,-69.774597,-0.015009,-4.911309,-4.319673,2.511912,4.352236,2.494477,-0.015463,-4.974869,50.000053,0.000291,3728476637.040000,-1.661372,-69.543542,-59.364289,36.177625,61.633296,33.657358,-1.659497,-69.749339,-0.019859,-4.910346,-4.316083,2.515791,4.353547,2.489632,-0.020415,-4.973726,49.999997,-0.000006,0.066213,-1.387884,0.250143,-3.467684,0.064286,-0.687561,0.488931,-4.113948,0.045898,-0.341098,0.554747,-3.388630,0.060768,-0.337258,0.208051,-1.003355,0.076105,-0.332811,0.596304,-2.301088,0.089800,-0.326420,0.583968,-1.928210
