Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3728476889.820000,0.152760,0.035320,0.001486,0.154276,0.034697,0.001503,0.169952,0.032042,0.001669,0.159054,0.034245,0.001553,0.100573,0.019925,0.000986,0.101347,0.026629,0.000978,0.095662,0.024425,0.000925,0.099035,0.023253,0.000963,-0.000002,-0.000431,3728476889.820000,54.557903,43.201397,10.140147,-68.803482,-65.312920,25.870996,54.711723,43.337406,3.793160,3.119641,0.818702,-4.929344,-4.696264,1.762584,3.842424,3.159693,47.999996,-0.000433,3728476889.820000,54.602752,43.105055,10.033244,-68.794775,-65.248749,25.971631,54.760207,43.237582,3.795477,3.115279,0.813665,-4.928830,-4.693485,1.766495,3.844569,3.155260,47.999998,-0.000002,1.351999,0.322041,-1.461271,-3.155234,-0.310696,0.617292,4.061935,-0.826848,-0.264515,-0.220630,-0.103124,3.434935,0.274051,-0.206396,-0.991664,-0.262885,0.136928,0.313222,1.130506,-2.096053,-0.333560,0.061427,1.515847,1.335297
3728476889.840000,0.152893,0.034932,0.001488,0.153636,0.033180,0.001500,0.167760,0.032859,0.001645,0.158187,0.034000,0.001545,0.099586,0.017934,0.000979,0.103236,0.023693,0.001005,0.097558,0.025740,0.000941,0.100035,0.022356,0.000975,-0.000076,-0.000568,3728476889.840000,63.587223,28.276428,-7.289210,-69.162224,-56.826557,41.302944,63.770470,28.368988,4.449731,2.078247,-0.432742,-4.977957,-4.110500,2.875094,4.507425,2.104901,47.999924,-0.000568,3728476889.840000,63.607015,28.171923,-7.390483,-69.128277,-56.739900,41.382761,63.792524,28.260843,4.450966,2.073516,-0.437640,-4.976340,-4.106736,2.878219,4.508467,2.100036,48.000000,-0.000001,1.029638,0.933517,1.094644,-3.300370,-0.687670,0.068515,2.041570,3.607598,0.203543,-0.277998,-3.354854,-0.745112,0.069970,0.335964,0.834588,-0.596508,-0.294872,-0.172969,-0.279487,2.364877,0.323296,-0.102762,-1.336561,-1.514696
3728476889.860000,0.153520,0.034484,0.001496,0.151451,0.032946,0.001478,0.169074,0.034738,0.001654,0.158098,0.034299,0.001543,0.099424,0.018047,0.000978,0.102708,0.023644,0.000999,0.097534,0.025898,0.000940,0.099839,0.022608,0.000972,0.000021,0.000663,3728476889.860000,68.621017,11.574879,-24.261736,-65.175865,-44.771179,54.138302,68.822357,11.618481,4.826786,0.906350,-1.657143,-4.713955,-3.266370,3.807012,4.889307,0.917818,48.000019,0.000660,3728476889.860000,68.614592,11.468274,-24.350017,-65.118481,-44.666036,54.193471,68.816600,11.508323,4.826798,0.901468,-1.661460,-4.711183,-3.261944,3.809095,4.889092,0.912857,47.999998,-0.000003,0.452595,1.314130,3.057243,-1.656622,-0.426220,-0.543957,-2.800152,3.056463,0.290097,0.185695,1.360308,-3.155834,-0.333622,-0.079690,-0.072372,1.023308,0.340160,-0.033380,-0.610796,-2.301823,-0.307890,0.142496,1.136286,1.670371
3728476889.880000,0.153588,0.034616,0.001496,0.151601,0.034273,0.001477,0.171074,0.034012,0.001676,0.158798,0.034383,0.001550,0.099301,0.018150,0.000976,0.102815,0.025659,0.000995,0.097029,0.026204,0.000934,0.099640,0.023356,0.000969,0.000054,0.000503,3728476889.880000,69.343803,-5.854343,-39.708920,-57.095501,-29.902334,63.570194,69.549721,-5.861486,4.900552,-0.322491,-2.777458,-4.153813,-2.216963,4.499744,4.963987,-0.326953,48.000053,0.000502,3728476889.880000,69.310974,-5.956020,-39.779544,-57.017267,-29.785598,63.598599,69.516650,-5.967233,4.899345,-0.327215,-2.780878,-4.149982,-2.212179,4.500634,4.962509,-0.331683,47.999999,-0.000001,-0.236431,1.369614,3.362647,0.885196,0.230828,-0.651371,-3.772171,-1.718574,-0.167054,0.301190,2.845028,1.927673,0.214220,-0.268102,-0.742415,-0.708141,-0.255622,0.226993,1.415343,1.915518,0.287651,-0.179950,-0.917896,-1.799755
3728476889.900000,0.153066,0.035604,0.001488,0.153405,0.034395,0.001495,0.169737,0.032335,0.001666,0.158769,0.034227,0.001550,0.097324,0.017343,0.000958,0.104952,0.025689,0.001017,0.095490,0.027793,0.000913,0.099179,0.023777,0.000963,-0.000008,-0.000682,3728476889.900000,65.709877,-22.916206,-52.659603,-45.427780,-13.152575,69.008148,65.906876,-22.973522,4.666343,-1.531153,-3.723145,-3.332662,-1.028171,4.909817,4.726738,-1.551218,47.999992,-0.000683,3728476889.900000,65.652321,-23.005793,-52.709318,-45.333425,-13.033373,69.007651,65.848648,-23.067761,4.664066,-1.535354,-3.725576,-3.328018,-1.023401,4.909390,4.724120,-1.555398,48.000000,-0.000001,-0.867089,1.086209,1.845272,2.947263,0.673650,-0.154026,0.468849,-4.118656,-0.311097,-0.147897,-2.426670,2.433533,0.151182,0.307916,1.018844,-0.120604,0.073502,-0.333860,-2.020994,-1.259930,-0.262835,0.214509,0.684901,1.900575
3728476889.920000,0.153955,0.035444,0.001498,0.153818,0.033669,0.001501,0.168058,0.032842,0.001648,0.158668,0.034198,0.001549,0.097793,0.016907,0.000963,0.104259,0.024482,0.001013,0.094618,0.026262,0.000909,0.098795,0.022574,0.000962,-0.000006,-0.000270,3728476889.920000,57.946842,-38.536934,-62.301685,-30.904869,4.423852,70.111397,58.122929,-38.642155,4.138980,-2.643474,-4.434924,-2.301992,0.225166,5.011203,4.192423,-2.677945,47.999992,-0.000273,3728476889.920000,57.868541,-38.610006,-62.327007,-30.800972,4.537893,70.080995,58.043148,-38.718907,4.135733,-2.647011,-4.436168,-2.296935,0.229660,5.009680,4.188900,-2.681370,47.999998,-0.000003,-1.283166,0.534159,-0.672318,3.411637,0.491029,0.486205,4.061876,-0.826942,0.127973,-0.319785,-1.935486,-2.839556,-0.343031,0.005702,-0.556412,0.861933,0.136832,0.313227,2.342809,0.427445,0.233773,-0.245755,-0.441365,-1.971372
3728476889.940000,0.153716,0.034482,0.001498,0.153029,0.033405,0.001493,0.168787,0.033867,0.001653,0.158569,0.034086,0.001548,0.100333,0.016952,0.000989,0.103973,0.024323,0.001011,0.096024,0.024339,0.000929,0.100023,0.021853,0.000976,-0.000018,0.000090,3728476889.940000,46.542038,-51.736382,-68.029968,-14.439177,21.720808,66.809647,46.686798,-51.882778,3.351633,-3.589668,-4.868062,-1.126708,1.464196,4.797713,3.394753,-3.636354,47.999981,0.000088,3728476889.940000,46.448483,-51.788173,-68.028727,-14.332794,21.823841,66.751038,46.590528,-51.937301,3.347514,-3.592371,-4.868014,-1.121514,1.468294,4.795184,3.390462,-3.638870,47.999999,-0.000001,-1.381710,-0.150073,-2.825547,2.026735,-0.147440,0.675128,2.041640,3.607565,0.327159,0.107641,3.152141,-1.369139,0.140827,-0.312796,-0.309368,-0.978170,-0.294777,-0.172985,-2.335630,0.464988,-0.201084,0.273120,0.190845,2.011163
3728476889.960000,0.152642,0.035079,0.001485,0.152146,0.033828,0.001483,0.170144,0.033113,0.001669,0.158353,0.034128,0.001546,0.099345,0.017054,0.000979,0.105279,0.023848,0.001025,0.097153,0.025783,0.000937,0.100526,0.022283,0.000980,0.000006,0.000416,3728476889.960000,32.212811,-61.686306,-69.484108,2.933669,37.651814,59.309200,32.317238,-61.863468,2.353580,-4.310431,-4.995323,0.119253,2.611352,4.282940,2.383808,-4.366368,48.000008,0.000416,3728476889.960000,32.109888,-61.712436,-69.456185,3.035692,37.738230,59.226679,32.210562,-61.892236,2.348960,-4.311996,-4.994007,0.124345,2.614688,4.279389,2.378997,-4.367729,48.000002,-0.000000,-1.138487,-0.797156,-3.447160,-0.456788,-0.649001,0.237279,-2.800067,3.056538,-0.086924,0.333221,0.754242,3.352656,0.223007,0.260661,0.950877,0.385142,0.340198,-0.033398,2.000451,-1.292199,0.165260,-0.296184,0.062740,-2.019190
3728476889.980000,0.152832,0.035982,0.001485,0.153142,0.034453,0.001492,0.169631,0.032125,0.001665,0.158558,0.034274,0.001548,0.098242,0.017874,0.000966,0.105188,0.024385,0.001023,0.098050,0.027153,0.000942,0.100433,0.023208,0.000977,0.000016,-0.000125,3728476889.980000,15.860188,-67.760147,-66.572319,20.120811,51.217934,48.081402,15.917336,-67.956932,1.207624,-4.760370,-4.808747,1.357807,3.594452,3.499020,1.223040,-4.822057,48.000015,-0.000126,3728476889.980000,15.753872,-67.759245,-66.519309,20.213144,51.281461,47.980626,15.806713,-67.958196,1.202811,-4.760683,-4.806183,1.362394,3.596770,3.494684,1.218045,-4.822131,47.999999,-0.000001,-0.613625,-1.247005,-2.200156,-2.692681,-0.548138,-0.420783,-3.772151,-1.718505,-0.338017,-0.065925,-3.434716,0.112637,-0.330710,0.090834,-0.902901,0.487155,-0.255639,0.226956,-1.384242,1.937899,-0.126876,0.314601,-0.315303,1.995412
3728476890.000000,0.154181,0.035850,0.001499,0.153811,0.033475,0.001501,0.167783,0.033281,0.001644,0.158618,0.034257,0.001548,0.098001,0.019120,0.000961,0.101616,0.024668,0.000986,0.097022,0.025044,0.000937,0.098881,0.023127,0.000961,-0.000007,0.000133,3728476890.000000,-1.488272,-69.575623,-59.476562,36.043427,61.567745,33.832249,-1.482933,-69.780342,-0.014196,-4.911214,-4.319940,2.511205,4.351628,2.495122,-0.014656,-4.974733,47.999992,0.000132,3728476890.000000,-1.592013,-69.548380,-59.402509,36.120568,61.602787,33.719750,-1.590440,-69.754067,-0.018913,-4.910260,-4.316398,2.514841,4.352875,2.490419,-0.019434,-4.973567,48.000000,-0.000001,0.063047,-1.388342,0.239475,-3.468962,0.061627,-0.688313,0.468690,-4.118609,0.044472,-0.341550,0.532876,-3.394860,0.058607,-0.338050,0.200116,-1.006235,0.073384,-0.333828,0.573635,-2.311322,0.086433,-0.328048,0.562926,-1.940116
3728476890.020000,0.154811,0.034768,0.001508,0.152214,0.032560,0.001487,0.168599,0.034624,0.001650,0.158600,0.034137,0.001549,0.096978,0.018750,0.000951,0.101467,0.022925,0.000988,0.096611,0.025011,0.000933,0.098312,0.022214,0.000958,0.000000,0.000323,3728476890.020000,-18.743361,-67.019043,-48.642952,49.702515,68.048393,17.458652,-18.790058,-67.219200,-1.235141,-4.753348,-3.559655,3.506576,4.835440,1.334497,-1.251369,-4.814748,48.000000,0.000322,3728476890.020000,-18.837875,-66.967413,-48.553199,49.758574,68.053541,17.340361,-18.887681,-67.167093,-1.239430,-4.751280,-3.555373,3.509288,4.835474,1.329652,-1.255700,-4.812479,48.000000,-0.000001,0.724077,-1.186190,2.549265,-2.364848,0.614209,-0.316743,4.061822,-0.826965,0.343690,0.022957,3.235051,1.159583,0.280812,0.196894,0.647798,0.795612,0.136880,0.313270,0.317491,2.360260,-0.044644,0.336305,-0.801683,1.854232
3728476890.040000,0.153817,0.034415,0.001499,0.151802,0.033439,0.001480,0.170402,0.033380,0.001671,0.158745,0.033964,0.001550,0.097663,0.016921,0.000962,0.104555,0.023192,0.001019,0.097692,0.026121,0.000941,0.099871,0.021953,0.000974,0.000028,-0.000455,3728476890.040000,-34.822037,-60.251472,-34.754158,60.239124,70.251541,-0.010882,-34.916332,-60.434532,-2.378368,-4.296791,-2.575897,4.281592,5.015459,0.090095,-2.409360,-4.352307,48.000031,-0.000455,3728476890.040000,-34.900298,-60.178499,-34.653349,60.270357,70.227983,-0.128210,-34.998103,-60.359823,-2.382096,-4.293775,-2.570935,4.283222,5.014231,0.085352,-2.413069,-4.349003,48.000003,-0.000000,1.206019,-0.690669,3.477178,0.021215,0.596521,0.348881,2.041665,3.607521,-0.001356,0.344318,-1.745014,2.960290,-0.297707,0.170388,-1.025881,-0.007996,-0.294872,-0.172990,-1.164074,-2.077765,0.002193,-0.339243,1.027738,-1.739063
3728476890.060000,0.153065,0.035541,0.001489,0.153884,0.033879,0.001501,0.169861,0.032216,0.001668,0.158963,0.033954,0.001553,0.099378,0.017818,0.000978,0.104781,0.024312,0.001019,0.098199,0.025572,0.000948,0.100719,0.022532,0.000982,0.000013,-0.000613,3728476890.060000,-48.713139,-49.698822,-18.683033,66.989716,68.040665,-17.481260,-48.848694,-49.852699,-3.372191,-3.570382,-1.430200,4.787719,4.880282,-1.160001,-3.416034,-3.616424,48.000011,-0.000614,3728476890.060000,-48.769731,-49.608624,-18.576178,66.994983,67.989517,-17.589028,-48.909434,-49.759897,-3.375078,-3.566448,-1.424974,4.788010,4.877933,-1.164329,-3.418812,-3.612255,47.999998,-0.000002,1.389559,-0.024197,2.520168,2.395719,0.025136,0.690613,-2.799992,3.056553,-0.343814,0.020225,-2.580889,-2.268968,-0.027364,-0.342099,0.660081,-0.785412,0.340180,-0.033331,1.847148,1.503316,0.040296,0.336764,-1.237518,1.596568
3728476890.080000,0.153862,0.036210,0.001495,0.154602,0.033310,0.001509,0.168111,0.033396,0.001647,0.158859,0.034252,0.001551,0.099729,0.019113,0.000979,0.105357,0.024050,0.001026,0.096958,0.025688,0.000935,0.100648,0.023019,0.000980,-0.000037,-0.000070,3728476890.080000,-59.542477,-36.023777,-1.437226,69.530762,61.555462,-33.855026,-59.712074,-36.138287,-4.154224,-2.619622,-0.194626,4.992970,4.438458,-2.337290,-4.208112,-2.653278,47.999962,-0.000072,3728476890.080000,-59.574698,-35.921706,-1.331826,69.509698,61.479077,-33.945046,-59.747587,-36.033290,-4.155992,-2.615056,-0.189459,4.991966,4.435132,-2.340837,-4.209741,-2.648545,47.999999,-0.000002,1.229323,0.648196,0.197116,3.471613,-0.569691,0.391267,-3.772177,-1.718470,-0.041784,-0.341899,2.712393,-2.109965,0.320887,0.120828,0.184335,1.009168,-0.255536,0.226941,-2.270673,-0.717699,-0.082238,-0.329011,1.427724,-1.428875
3728476890.100000,0.153888,0.035297,0.001498,0.152418,0.032746,0.001488,0.168247,0.034522,0.001646,0.158232,0.034299,0.001544,0.098813,0.017765,0.000972,0.105773,0.025789,0.001026,0.094829,0.027699,0.000907,0.099669,0.023672,0.000968,-0.000047,0.000930,3728476890.100000,-66.629837,-20.084457,15.901002,67.702736,51.202873,-48.100487,-66.823509,-20.152655,-4.675136,-1.504148,1.053214,4.884604,3.717732,-3.367830,-4.735803,-1.523357,47.999954,0.000930,3728476890.100000,-66.636320,-19.977599,15.996511,67.656840,51.105969,-48.168093,-66.831631,-20.042552,-4.675765,-1.499337,1.057950,4.882262,3.713648,-3.370266,-4.736154,-1.518412,48.000001,0.000000,0.765054,1.160208,-2.232660,2.665686,-0.635570,-0.271324,0.468583,-4.118563,0.338486,-0.063247,1.564388,3.059628,-0.245909,0.239242,-0.895127,-0.501187,0.073312,-0.333868,2.375467,-0.168637,0.122912,0.316140,-1.595532,1.238872
3728476890.120000,0.153126,0.034726,0.001491,0.151479,0.033558,0.001477,0.170589,0.034327,0.001671,0.158475,0.034424,0.001547,0.098943,0.016648,0.000975,0.104101,0.025023,0.001010,0.095407,0.026699,0.000916,0.099335,0.022665,0.000967,0.000073,0.000110,3728476890.120000,-69.530785,-2.882708,32.239723,61.621510,37.633778,-59.321831,-69.736000,-2.901318,-4.902261,-0.294239,2.234928,4.469164,2.763386,-4.186514,-4.965810,-0.297740,48.000072,0.000110,3728476890.120000,-69.510867,-2.778062,32.319851,61.553171,37.521735,-59.364245,-69.716405,-2.792496,-4.901730,-0.289409,2.238882,4.465786,2.758815,-4.187925,-4.964971,-0.292871,48.000000,-0.000001,0.111417,1.385221,-3.452308,0.414771,-0.111406,-0.682001,4.061834,-0.826942,0.084320,0.333896,-3.298711,0.963347,-0.111549,-0.324389,0.956749,-0.370187,0.136812,0.313230,-2.146754,1.031349,-0.161431,-0.298287,1.738310,-1.029088
3728476890.140000,0.151865,0.034174,0.001479,0.153870,0.034513,0.001499,0.171404,0.032487,0.001683,0.159127,0.034017,0.001554,0.099720,0.017241,0.000982,0.103921,0.023386,0.001012,0.097521,0.024726,0.000943,0.100348,0.021894,0.000979,0.000036,-0.000646,3728476890.140000,-68.062805,14.500366,46.550838,51.669758,21.699209,-66.815483,-68.266556,14.531833,-4.821464,0.934114,3.276089,3.772889,1.635509,-4.742061,-4.883812,0.946495,48.000034,-0.000648,3728476890.140000,-68.018034,14.596058,46.612164,51.582107,21.579737,-66.830191,-68.220681,14.632939,-4.819713,0.938686,3.279140,3.768689,1.630632,-4.742429,-4.881814,0.951069,47.999999,-0.000002,-0.569734,1.267557,-2.800606,-2.060873,0.516135,-0.459484,2.041712,3.607442,-0.327906,0.105051,-0.328230,-3.420646,0.341001,0.037080,-0.324616,0.973232,-0.294735,-0.172920,1.616399,-1.749276,0.197537,0.275644,-1.853634,0.803093
3728476890.160000,0.152042,0.034516,0.001480,0.155137,0.033196,0.001515,0.168480,0.031461,0.001655,0.158613,0.033300,0.001551,0.098676,0.017107,0.000972,0.105381,0.024249,0.001025,0.098050,0.024986,0.000948,0.100661,0.022198,0.000982,-0.000059,-0.000379,3728476890.160000,-62.318794,30.971376,57.936516,38.470264,4.398882,-70.111977,-62.507313,31.052471,-4.437677,2.103858,4.111432,2.839686,0.404839,-4.999824,-4.495011,2.131312,47.999943,-0.000379,3728476890.160000,-62.251387,31.052885,57.975493,38.369698,4.281501,-70.097107,-62.438298,31.138984,-4.434872,2.107809,4.113344,2.834781,0.399998,-4.998956,-4.491920,2.135249,48.000002,-0.000000,-1.109896,0.836332,-0.630728,-3.419480,0.664536,0.189573,-2.799968,3.056542,-0.125464,-0.320730,3.421667,0.318608,-0.178714,0.292812,-0.542982,-0.870380,0.340100,-0.033339,-0.858944,2.221318,-0.230534,-0.248758,1.939682,-0.564411
3728476890.180000,0.153714,0.034452,0.001498,0.153569,0.031940,0.001502,0.166652,0.033130,0.001633,0.158033,0.033347,0.001544,0.098220,0.017099,0.000967,0.105117,0.023152,0.001025,0.097708,0.025686,0.000943,0.100311,0.022099,0.000978,-0.000037,0.000496,3728476890.180000,-52.659454,45.495277,65.682823,22.852081,-13.177380,-69.004372,-52.820824,45.622200,-3.775057,3.141392,4.688409,1.727977,-0.851313,-4.943470,-3.823753,3.182229,47.999966,0.000496,3728476890.180000,-52.573141,45.558403,65.696087,22.746144,-13.285643,-68.959914,-52.732713,45.688491,-3.771372,3.144504,4.689093,1.722771,-0.855752,-4.941397,-3.819794,3.185265,48.000003,0.000000,-1.375515,0.198140,1.881040,-2.924494,0.195980,0.662703,-3.772226,-1.718395,0.312143,-0.145444,-0.954034,3.301273,-0.188757,-0.286571,1.016765,0.136366,-0.255574,0.226868,-0.019071,-2.381439,0.259929,0.217895,-1.995065,0.316763
3728476890.200000,0.152980,0.033864,0.001492,0.151954,0.033005,0.001483,0.169410,0.034373,0.001659,0.158152,0.033777,0.001545,0.097001,0.017698,0.000954,0.103946,0.022713,0.001014,0.097615,0.028102,0.000935,0.099377,0.022649,0.000968,0.000038,0.001054,3728476890.200000,-39.690105,57.161690,69.303360,5.798002,-29.922680,-63.561291,-39.815796,57.325218,-2.875195,3.981582,4.970813,0.507655,-2.054032,-4.576526,-2.912198,4.033228,48.000038,0.001054,3728476890.200000,-39.591392,57.201457,69.289014,5.693338,-30.017742,-63.489751,-39.713780,57.367279,-2.870888,3.983617,4.970197,0.502499,-2.057731,-4.573319,-2.907636,4.035130,48.000000,-0.000000,-1.300895,-0.489096,3.373150,-0.844229,-0.454436,0.520573,0.468607,-4.118544,0.164662,0.302434,-3.064010,-1.555800,0.339449,-0.048685,-0.753269,0.696428,0.073390,-0.333748,0.894424,2.207286,-0.285148,-0.183632,2.019114,-0.064217
3728476890.220000,0.152253,0.034796,0.001482,0.153279,0.034426,0.001493,0.171456,0.033158,0.001682,0.158993,0.034023,0.001553,0.096399,0.015322,0.000952,0.104585,0.023899,0.001018,0.096649,0.026795,0.000928,0.099110,0.022070,0.000966,0.000083,-0.001136,3728476890.220000,-24.227091,65.237335,68.569321,-11.618690,-44.787498,-54.123276,-24.309326,65.426003,-1.794620,4.571443,4.940946,-0.744466,-3.127622,-3.921860,-1.817662,4.630731,48.000080,-0.001139,3728476890.220000,-24.121990,65.250463,68.528302,-11.717043,-44.863590,-54.029955,-24.199468,65.441407,-1.789994,4.572448,4.939005,-0.749317,-3.130423,-3.917905,-1.812788,4.631463,47.999997,-0.000003,-0.904376,-1.055309,3.036840,1.693646,-0.683035,-0.104677,4.061842,-0.827005,-0.291494,0.183343,2.102264,-2.718118,-0.100328,0.327885,-0.056482,-1.024290,0.136765,0.313110,-1.644212,-1.723021,0.305911,0.146428,-2.011210,-0.189304
3728476890.240000,0.153146,0.034756,0.001491,0.154779,0.033270,0.001511,0.169417,0.032082,0.001663,0.159172,0.033585,0.001556,0.098434,0.015190,0.000972,0.105053,0.024657,0.001021,0.096376,0.024144,0.000933,0.099955,0.021769,0.000975,-0.000041,-0.000954,3728476890.240000,-7.242841,69.212814,63.525475,-28.304382,-56.840523,-41.282810,-7.275004,69.415627,-0.601473,4.874100,4.600618,-1.949823,-4.004571,-3.020764,-0.608989,4.937255,47.999962,-0.000955,3728476890.240000,-7.137139,69.199487,63.461510,-28.390914,-56.890856,-41.175004,-7.164604,69.403551,-0.596642,4.873942,4.597491,-1.954037,-4.006420,-3.016299,-0.604041,4.936772,48.000002,-0.000000,-0.284045,-1.360466,1.054419,3.313515,-0.277641,-0.632832,2.041680,3.607428,-0.201319,-0.279429,2.276188,2.574465,-0.253954,-0.230399,0.825309,0.609415,-0.294701,-0.172933,2.163006,0.996670,-0.321853,-0.106947,1.971656,0.439906
3728476890.260000,0.153273,0.034063,0.001494,0.153337,0.032396,0.001499,0.167475,0.033125,0.001641,0.158100,0.033428,0.001545,0.098556,0.017140,0.000970,0.105155,0.024921,0.001021,0.097674,0.024796,0.000945,0.100395,0.022268,0.000979,-0.000094,0.000003,3728476890.260000,10.196789,68.839104,54.489426,-43.213409,-65.322884,-25.848934,10.217222,69.043755,0.629562,4.870659,3.971190,-3.032712,-4.629990,-1.930033,0.637970,4.933621,47.999908,0.000003,3728476890.260000,10.296126,68.800356,54.406983,-43.280993,-65.343579,-25.733155,10.320432,69.004819,0.634180,4.869212,3.967102,-3.036010,-4.630662,-1.925181,0.642655,4.931896,48.000002,0.000000,0.406514,-1.329061,-1.499683,3.137262,0.385550,-0.573473,-2.799981,3.056517,0.266227,-0.218520,-2.955366,1.753349,0.316617,-0.131795,-0.995627,0.247378,0.340091,-0.033349,-2.377981,-0.130458,0.332703,0.065778,-1.900947,-0.683568
3728476890.280000,0.152462,0.034064,0.001486,0.151355,0.033096,0.001477,0.169236,0.034021,0.001658,0.157718,0.033756,0.001540,0.098553,0.017421,0.000970,0.105343,0.024790,0.001024,0.098320,0.025443,0.000950,0.100701,0.022649,0.000981,0.000004,0.001291,3728476890.280000,26.996504,64.140160,42.029671,-55.408360,-69.699692,-8.793183,27.067156,64.333817,1.821095,4.561086,3.092240,-3.925009,-4.964536,-0.717990,1.844869,4.619989,48.000004,0.001289,3728476890.280000,27.082550,64.078149,41.933926,-55.452011,-69.690461,-8.674691,27.157055,64.270352,1.825200,4.558524,3.087455,-3.927199,-4.963952,-0.713094,1.848982,4.617131,48.000000,-0.000001,0.996508,-0.968859,-3.240832,1.260374,0.690785,0.018259,-3.772169,-1.718429,0.234797,0.251964,-1.168499,-3.231539,-0.015752,0.342816,0.443982,-0.924818,-0.255563,0.226824,2.259096,-0.754050,-0.338280,-0.023492,1.800354,0.916451
3728476890.300000,0.151317,0.033664,0.001475,0.152065,0.033488,0.001483,0.171020,0.033197,0.001677,0.158195,0.033597,0.001546,0.098789,0.018151,0.000971,0.103182,0.026643,0.000997,0.095879,0.024515,0.000927,0.099210,0.023110,0.000965,0.000072,0.000324,3728476890.300000,42.099968,55.410561,26.930387,-64.120285,-69.696190,8.814974,42.215614,55.581512,2.898176,3.964931,2.018901,-4.570834,-4.987065,0.539286,2.935917,4.016016,48.000072,0.000322,3728476890.300000,42.167458,55.329776,26.826280,-64.138676,-69.658181,8.928905,42.287263,55.497552,2.901498,3.961396,2.013807,-4.571626,-4.985341,0.543775,2.939111,4.012254,48.000000,-0.000001,1.339943,-0.368968,-3.225216,-1.299732,0.354818,0.593034,0.468691,-4.118618,-0.236771,0.250080,3.393181,-0.542216,-0.303274,-0.160316,0.429580,0.931616,0.073418,-0.333743,-1.822904,1.532767,0.338596,-0.019084,-1.671224,-1.134873
3728476890.320000,0.152066,0.034087,0.001482,0.154889,0.032870,0.001513,0.169276,0.031411,0.001663,0.158843,0.033201,0.001553,0.098801,0.017757,0.000972,0.102779,0.026109,0.000994,0.096387,0.024790,0.000931,0.099147,0.022439,0.000966,0.000039,-0.000943,3728476890.320000,54.557449,43.200592,10.140566,-68.802376,-65.312546,25.871279,54.711304,43.336998,3.793147,3.119599,0.818740,-4.929282,-4.696292,1.762567,3.842393,3.159690,48.000038,-0.000945,3728476890.320000,54.602788,43.105013,10.033134,-68.795030,-65.248934,25.971706,54.760363,43.237619,3.795503,3.115358,0.813627,-4.928807,-4.693485,1.766502,3.844580,3.155270,47.999999,-0.000002,1.351965,0.322181,-1.461307,-3.155324,-0.310601,0.617386,4.061856,-0.826967,-0.264478,-0.220584,-0.103104,3.434790,0.274042,-0.206189,-0.991673,-0.262895,0.136824,0.313148,1.130561,-2.096061,-0.333559,0.061450,1.515838,1.335348
3728476890.340000,0.154109,0.034967,0.001501,0.154557,0.032648,0.001510,0.166593,0.031598,0.001635,0.158497,0.033394,0.001549,0.098537,0.016798,0.000971,0.104085,0.023160,0.001015,0.097685,0.025491,0.000943,0.100000,0.021692,0.000976,-0.000088,0.000110,3728476890.340000,63.586891,28.277138,-7.288650,-69.162132,-56.825607,41.303009,63.770088,28.369081,4.449749,2.078255,-0.432711,-4.977899,-4.110488,2.875093,4.507406,2.104899,47.999912,0.000110,3728476890.340000,63.607012,28.171834,-7.390695,-69.128475,-56.740055,41.382812,63.792656,28.260822,4.451017,2.073586,-0.437660,-4.976305,-4.106729,2.878234,4.508481,2.100043,48.000001,-0.000000,1.029536,0.933629,1.094739,-3.300427,-0.687729,0.068640,2.041647,3.607539,0.203478,-0.277931,-3.354643,-0.745000,0.069811,0.335744,0.834618,-0.596492,-0.294786,-0.172978,-0.279520,2.364938,0.323299,-0.102798,-1.336560,-1.514790
