Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973605.400000,0.157453,0.035033,0.001535,0.157151,0.032830,0.001537,0.178056,0.033738,0.001748,0.164173,0.033497,0.001607,0.100834,0.017800,0.000992,0.105208,0.021754,0.001029,0.095692,0.021970,0.000931,0.100494,0.020270,0.000984,0.000081,0.000820,3727973605.400000,-1.536765,-69.570473,-59.399006,36.057247,61.580242,33.782436,-1.532471,-69.753548,-0.014937,-4.911118,-4.319602,2.511925,4.352068,2.494260,-0.015489,-4.974686,50.000080,0.000815,3727973605.400000,-1.642964,-69.543669,-59.324055,36.136612,61.618411,33.663384,-1.644007,-69.727638,-0.019807,-4.910227,-4.316075,2.515822,4.353433,2.489659,-0.020381,-4.973660,49.999999,-0.000005,0.065066,-1.388084,0.246982,-3.468418,0.063654,-0.688122,0.484033,-4.115708,0.046196,-0.341420,0.549368,-3.389109,0.060438,-0.337361,0.206785,-1.004235,0.075554,-0.332863,0.590951,-2.304435,0.089104,-0.326687,0.579254,-1.931185
3727973605.420000,0.158406,0.036043,0.001542,0.159795,0.033222,0.001563,0.176722,0.032012,0.001738,0.164887,0.033295,0.001615,0.101603,0.018347,0.000999,0.104772,0.021228,0.001026,0.095904,0.022247,0.000933,0.100661,0.020305,0.000986,0.000054,-0.000946,3727973605.420000,-1.536255,-69.571175,-59.400600,36.056026,61.579491,33.781258,-1.531896,-69.753563,-0.014905,-4.911151,-4.319567,2.511925,4.352094,2.494277,-0.015484,-4.974694,50.000053,-0.000952,3727973605.420000,-1.642955,-69.543657,-59.324472,36.136807,61.618374,33.663423,-1.643973,-69.727783,-0.019809,-4.910233,-4.316071,2.515820,4.353450,2.489663,-0.020384,-4.973667,50.000000,-0.000006,0.065061,-1.388118,0.246970,-3.468475,0.063672,-0.688090,0.484018,-4.115669,0.046178,-0.341433,0.549513,-3.389131,0.060443,-0.337376,0.206778,-1.004222,0.075563,-0.332886,0.590934,-2.304471,0.089090,-0.326669,0.579296,-1.931227
3727973605.440000,0.159612,0.036132,0.001554,0.162039,0.034445,0.001583,0.173925,0.031898,0.001709,0.165072,0.033567,0.001616,0.102379,0.017939,0.001008,0.105270,0.021409,0.001031,0.095734,0.022088,0.000931,0.101024,0.020182,0.000990,-0.000028,-0.000516,3727973605.440000,-1.535455,-69.571243,-59.402466,36.055508,61.580383,33.779537,-1.531811,-69.753922,-0.014859,-4.911143,-4.319574,2.511914,4.352091,2.494247,-0.015472,-4.974686,49.999977,-0.000519,3727973605.440000,-1.643001,-69.543645,-59.324878,36.137054,61.618384,33.663480,-1.643977,-69.727950,-0.019805,-4.910245,-4.316059,2.515826,4.353451,2.489642,-0.020392,-4.973665,50.000005,-0.000003,0.065113,-1.388155,0.246963,-3.468501,0.063696,-0.688092,0.484003,-4.115728,0.046199,-0.341519,0.549550,-3.389128,0.060427,-0.337365,0.206727,-1.004186,0.075589,-0.332903,0.590936,-2.304473,0.089063,-0.326640,0.579273,-1.931118
3727973605.460000,0.160240,0.035794,0.001562,0.160726,0.035052,0.001568,0.173582,0.034002,0.001702,0.164793,0.034605,0.001611,0.103465,0.018371,0.001018,0.105821,0.021189,0.001037,0.095861,0.022185,0.000932,0.101637,0.020416,0.000996,-0.000019,-0.001091,3727973605.460000,-1.534971,-69.571060,-59.402714,36.056877,61.581985,33.779808,-1.532197,-69.754837,-0.014830,-4.911157,-4.319576,2.511868,4.352092,2.494246,-0.015450,-4.974690,49.999989,-0.001093,3727973605.460000,-1.643025,-69.543686,-59.325298,36.137327,61.618435,33.663506,-1.643995,-69.728149,-0.019826,-4.910237,-4.316055,2.515812,4.353450,2.489634,-0.020398,-4.973657,50.000008,-0.000001,0.065187,-1.388145,0.246959,-3.468481,0.063685,-0.688067,0.483945,-4.115745,0.046247,-0.341531,0.549497,-3.389307,0.060391,-0.337347,0.206719,-1.004178,0.075572,-0.332867,0.590929,-2.304494,0.089057,-0.326648,0.579245,-1.931150
3727973605.480000,0.160028,0.035313,0.001561,0.158668,0.034454,0.001549,0.176144,0.035010,0.001726,0.164941,0.034750,0.001612,0.103671,0.018306,0.001020,0.105984,0.020737,0.001039,0.096427,0.021943,0.000939,0.101950,0.020156,0.000999,0.000008,0.000554,3727973605.480000,-1.535005,-69.570763,-59.401867,36.057816,61.581825,33.781567,-1.532087,-69.755013,-0.014820,-4.911154,-4.319555,2.511848,4.352083,2.494275,-0.015434,-4.974682,50.000011,0.000548,3727973605.480000,-1.642992,-69.543725,-59.325518,36.137308,61.618468,33.663441,-1.643966,-69.728221,-0.019828,-4.910237,-4.316047,2.515814,4.353467,2.489641,-0.020401,-4.973661,50.000004,-0.000007,0.065176,-1.388153,0.246935,-3.468397,0.063689,-0.688048,0.483922,-4.115730,0.046214,-0.341477,0.549510,-3.389516,0.060397,-0.337428,0.206737,-1.004142,0.075571,-0.332837,0.591004,-2.304441,0.089082,-0.326699,0.579267,-1.931021
3727973605.500000,0.157964,0.034919,0.001540,0.157820,0.033674,0.001542,0.177893,0.033621,0.001747,0.164562,0.033951,0.001610,0.102656,0.017722,0.001011,0.105686,0.021943,0.001034,0.097289,0.021716,0.000948,0.101791,0.020221,0.000998,-0.000025,0.000216,3727973605.500000,-1.536388,-69.570412,-59.401039,36.057915,61.580276,33.782383,-1.532224,-69.754402,-0.014870,-4.911129,-4.319572,2.511900,4.352052,2.494313,-0.015447,-4.974681,49.999973,0.000209,3727973605.500000,-1.642971,-69.543679,-59.325405,36.137276,61.618470,33.663459,-1.643964,-69.728171,-0.019832,-4.910242,-4.316026,2.515812,4.353470,2.489644,-0.020405,-4.973658,49.999998,-0.000008,0.065115,-1.388129,0.246938,-3.468336,0.063669,-0.688039,0.483893,-4.115741,0.046221,-0.341498,0.549634,-3.389614,0.060410,-0.337413,0.206759,-1.004157,0.075514,-0.332856,0.590996,-2.304456,0.089084,-0.326767,0.579286,-1.931075
3727973605.520000,0.157186,0.035870,0.001530,0.159669,0.034509,0.001559,0.176634,0.031989,0.001737,0.164493,0.034081,0.001609,0.101751,0.018684,0.001000,0.105551,0.022658,0.001031,0.097973,0.021774,0.000955,0.101704,0.020889,0.000995,0.000027,-0.000791,3727973605.520000,-1.537072,-69.571045,-59.402382,36.057320,61.579578,33.781254,-1.532267,-69.754570,-0.014905,-4.911183,-4.319595,2.511923,4.352052,2.494335,-0.015455,-4.974718,50.000027,-0.000797,3727973605.520000,-1.642932,-69.543666,-59.325635,36.137395,61.618447,33.663480,-1.643937,-69.728250,-0.019813,-4.910248,-4.316026,2.515804,4.353485,2.489635,-0.020402,-4.973661,50.000000,-0.000007,0.065130,-1.388142,0.246930,-3.468349,0.063653,-0.688049,0.483885,-4.115755,0.046235,-0.341526,0.549704,-3.389586,0.060453,-0.337432,0.206778,-1.004129,0.075522,-0.332869,0.591026,-2.304478,0.089169,-0.326747,0.579319,-1.931003
3727973605.540000,0.158752,0.036739,0.001544,0.161767,0.034502,0.001580,0.174511,0.032482,0.001714,0.164988,0.034464,0.001613,0.103563,0.020787,0.001014,0.105715,0.022621,0.001033,0.097084,0.022378,0.000945,0.102072,0.021817,0.000997,-0.000012,0.000204,3727973605.540000,-1.536058,-69.571617,-59.403225,36.056053,61.580666,33.780060,-1.531948,-69.754860,-0.014840,-4.911280,-4.319608,2.511918,4.352105,2.494305,-0.015447,-4.974766,49.999992,0.000204,3727973605.540000,-1.642881,-69.543613,-59.325707,36.137408,61.618471,33.663506,-1.643908,-69.728267,-0.019818,-4.910242,-4.316035,2.515807,4.353485,2.489636,-0.020403,-4.973663,50.000005,-0.000000,0.065190,-1.388145,0.246967,-3.468319,0.063683,-0.688114,0.483892,-4.115766,0.046355,-0.341490,0.549741,-3.389670,0.060490,-0.337438,0.206774,-1.004124,0.075500,-0.332844,0.591025,-2.304495,0.089177,-0.326752,0.579332,-1.931169
3727973605.560000,0.159455,0.036022,0.001553,0.159077,0.033075,0.001556,0.174694,0.034669,0.001712,0.164386,0.034367,0.001607,0.104897,0.019520,0.001031,0.104881,0.022307,0.001025,0.096818,0.021794,0.000943,0.102121,0.021023,0.000999,-0.000064,-0.000158,3727973605.560000,-1.535491,-69.571159,-59.401356,36.056911,61.582134,33.780621,-1.532398,-69.754745,-0.014761,-4.911229,-4.319554,2.511946,4.352107,2.494294,-0.015441,-4.974733,49.999943,-0.000160,3727973605.560000,-1.642945,-69.543640,-59.325567,36.137329,61.618511,33.663478,-1.643945,-69.728229,-0.019818,-4.910253,-4.316015,2.515810,4.353509,2.489646,-0.020408,-4.973669,50.000006,-0.000002,0.065172,-1.388088,0.246956,-3.468256,0.063627,-0.688100,0.483834,-4.115746,0.046285,-0.341508,0.549907,-3.389612,0.060501,-0.337446,0.206723,-1.004131,0.075541,-0.332847,0.590978,-2.304493,0.089122,-0.326732,0.579233,-1.931135
3727973605.580000,0.159355,0.034602,0.001555,0.155823,0.031833,0.001525,0.176844,0.035799,0.001732,0.164017,0.033931,0.001604,0.103060,0.017206,0.001016,0.104570,0.021172,0.001024,0.097401,0.021111,0.000951,0.101578,0.019518,0.000997,0.000012,0.000510,3727973605.580000,-1.535280,-69.570160,-59.399273,36.058121,61.582176,33.782185,-1.532580,-69.754333,-0.014818,-4.911130,-4.319515,2.511914,4.352078,2.494310,-0.015448,-4.974671,50.000015,0.000503,3727973605.580000,-1.642909,-69.543625,-59.325326,36.137167,61.618519,33.663452,-1.643935,-69.728126,-0.019805,-4.910268,-4.316027,2.515802,4.353528,2.489645,-0.020403,-4.973682,50.000003,-0.000007,0.065167,-1.388051,0.246952,-3.468267,0.063643,-0.688092,0.483800,-4.115818,0.046289,-0.341610,0.549883,-3.389365,0.060493,-0.337364,0.206753,-1.004096,0.075542,-0.332818,0.590982,-2.304523,0.089176,-0.326704,0.579390,-1.931183
3727973605.600000,0.158579,0.033660,0.001549,0.156270,0.032446,0.001528,0.178173,0.034471,0.001748,0.164344,0.033343,0.001609,0.102101,0.017549,0.001006,0.105790,0.021000,0.001037,0.097174,0.021076,0.000949,0.101560,0.019366,0.000997,0.000032,0.000561,3727973605.600000,-1.535646,-69.569489,-59.399841,36.058136,61.580784,33.782742,-1.532219,-69.753944,-0.014882,-4.911152,-4.319532,2.511850,4.352088,2.494305,-0.015451,-4.974665,50.000031,0.000555,3727973605.600000,-1.642882,-69.543617,-59.325412,36.137155,61.618493,33.663457,-1.643903,-69.728139,-0.019817,-4.910273,-4.316020,2.515799,4.353535,2.489651,-0.020407,-4.973684,49.999998,-0.000007,0.065185,-1.388075,0.246930,-3.468245,0.063678,-0.688115,0.483793,-4.115802,0.046371,-0.341587,0.549627,-3.389439,0.060462,-0.337357,0.206727,-1.004126,0.075501,-0.332822,0.590981,-2.304496,0.089147,-0.326680,0.579398,-1.931189
3727973605.620000,0.157416,0.034609,0.001535,0.159763,0.035298,0.001558,0.176012,0.032341,0.001730,0.164345,0.033762,0.001608,0.102816,0.018725,0.001011,0.105722,0.021873,0.001034,0.096841,0.021307,0.000945,0.101708,0.020353,0.000996,-0.000022,-0.000374,3727973605.620000,-1.536604,-69.570160,-59.402443,36.057335,61.580063,33.780853,-1.532296,-69.754173,-0.014867,-4.911215,-4.319572,2.511891,4.352107,2.494278,-0.015463,-4.974717,49.999977,-0.000379,3727973605.620000,-1.642850,-69.543650,-59.325258,36.137077,61.618479,33.663390,-1.643912,-69.728077,-0.019828,-4.910278,-4.316028,2.515807,4.353534,2.489635,-0.020416,-4.973686,49.999999,-0.000006,0.065201,-1.388106,0.246973,-3.468243,0.063693,-0.688134,0.483799,-4.115772,0.046400,-0.341539,0.549559,-3.389742,0.060462,-0.337427,0.206727,-1.004151,0.075504,-0.332797,0.590948,-2.304522,0.089141,-0.326690,0.579443,-1.931094
3727973605.640000,0.158516,0.036253,0.001543,0.161257,0.034783,0.001574,0.173324,0.031767,0.001704,0.164329,0.034096,0.001607,0.103515,0.019048,0.001017,0.104586,0.022141,0.001022,0.096665,0.021670,0.000942,0.101544,0.020899,0.000994,0.000011,-0.000630,3727973605.640000,-1.536075,-69.571304,-59.402737,36.056202,61.580589,33.779064,-1.532351,-69.754410,-0.014845,-4.911224,-4.319563,2.511942,4.352115,2.494273,-0.015474,-4.974739,50.000015,-0.000631,3727973605.640000,-1.642817,-69.543640,-59.325263,36.137108,61.618472,33.663412,-1.643902,-69.728082,-0.019838,-4.910271,-4.316038,2.515799,4.353519,2.489633,-0.020413,-4.973681,50.000004,-0.000002,0.065206,-1.388116,0.246977,-3.468240,0.063689,-0.688103,0.483792,-4.115727,0.046385,-0.341519,0.549758,-3.389941,0.060469,-0.337492,0.206793,-1.004180,0.075476,-0.332813,0.590955,-2.304592,0.089170,-0.326717,0.579516,-1.931192
3727973605.660000,0.159834,0.036106,0.001557,0.159057,0.032013,0.001558,0.174291,0.033183,0.001711,0.164391,0.033686,0.001609,0.103337,0.018127,0.001017,0.104366,0.021725,0.001021,0.097196,0.021564,0.000948,0.101545,0.020222,0.000995,-0.000025,0.000406,3727973605.660000,-1.535095,-69.571228,-59.400261,36.056057,61.581200,33.779957,-1.532241,-69.754028,-0.014834,-4.911180,-4.319537,2.511945,4.352110,2.494282,-0.015472,-4.974707,49.999981,0.000406,3727973605.660000,-1.642805,-69.543644,-59.325030,36.136976,61.618452,33.663387,-1.643902,-69.727985,-0.019827,-4.910273,-4.316033,2.515806,4.353533,2.489620,-0.020418,-4.973683,50.000006,-0.000001,0.065100,-1.388099,0.246972,-3.468250,0.063694,-0.688138,0.483811,-4.115699,0.046325,-0.341453,0.549990,-3.389986,0.060481,-0.337495,0.206768,-1.004139,0.075468,-0.332839,0.590950,-2.304569,0.089148,-0.326724,0.579532,-1.931120
3727973605.680000,0.158880,0.034657,0.001550,0.156945,0.032867,0.001534,0.176390,0.034609,0.001729,0.164064,0.033844,0.001605,0.103628,0.016885,0.001022,0.104987,0.021096,0.001028,0.097403,0.020929,0.000951,0.101882,0.019216,0.001000,-0.000018,0.000309,3727973605.680000,-1.535577,-69.570168,-59.399937,36.057758,61.581463,33.781631,-1.532505,-69.754135,-0.014817,-4.911129,-4.319552,2.511910,4.352072,2.494286,-0.015447,-4.974669,49.999985,0.000303,3727973605.680000,-1.642858,-69.543602,-59.325041,36.136982,61.618464,33.663437,-1.643908,-69.727986,-0.019835,-4.910282,-4.316056,2.515820,4.353532,2.489624,-0.020419,-4.973696,50.000003,-0.000006,0.065092,-1.388041,0.246992,-3.468297,0.063664,-0.688152,0.483802,-4.115741,0.046326,-0.341438,0.550061,-3.389926,0.060445,-0.337437,0.206705,-1.004143,0.075469,-0.332828,0.590940,-2.304593,0.089118,-0.326697,0.579482,-1.931224
3727973605.700000,0.157366,0.034235,0.001536,0.157488,0.034052,0.001537,0.177817,0.034016,0.001745,0.164197,0.033819,0.001606,0.103015,0.016478,0.001017,0.104362,0.021278,0.001022,0.097663,0.020761,0.000954,0.101574,0.019195,0.000997,0.000036,0.000323,3727973605.700000,-1.536583,-69.569916,-59.401169,36.058113,61.580559,33.782368,-1.532373,-69.754272,-0.014861,-4.911120,-4.319549,2.511914,4.352068,2.494300,-0.015458,-4.974673,50.000034,0.000316,3727973605.700000,-1.642858,-69.543665,-59.325463,36.137086,61.618456,33.663405,-1.643875,-69.728139,-0.019851,-4.910293,-4.316062,2.515790,4.353542,2.489629,-0.020416,-4.973700,49.999998,-0.000007,0.065163,-1.388068,0.247020,-3.468384,0.063700,-0.688157,0.483798,-4.115738,0.046270,-0.341448,0.550063,-3.389900,0.060432,-0.337441,0.206723,-1.004129,0.075554,-0.332787,0.590941,-2.304537,0.089184,-0.326642,0.579523,-1.931162
3727973605.720000,0.157551,0.035387,0.001535,0.158384,0.033435,0.001548,0.177337,0.032206,0.001744,0.164382,0.033392,0.001609,0.101764,0.017689,0.001002,0.104107,0.020933,0.001020,0.097584,0.021336,0.000952,0.101085,0.019792,0.000991,0.000012,-0.000164,3727973605.720000,-1.536672,-69.570770,-59.400982,36.057144,61.579460,33.781651,-1.532177,-69.753906,-0.014936,-4.911177,-4.319538,2.511909,4.352089,2.494302,-0.015486,-4.974700,50.000011,-0.000171,3727973605.720000,-1.642879,-69.543720,-59.325263,36.136965,61.618423,33.663388,-1.643880,-69.728067,-0.019854,-4.910291,-4.316071,2.515785,4.353533,2.489626,-0.020413,-4.973698,49.999999,-0.000006,0.065126,-1.388091,0.247038,-3.468377,0.063692,-0.688162,0.483781,-4.115739,0.046259,-0.341389,0.550046,-3.389899,0.060426,-0.337452,0.206726,-1.004148,0.075550,-0.332819,0.590918,-2.304511,0.089164,-0.326705,0.579524,-1.931201
3727973605.740000,0.159363,0.036377,0.001551,0.160718,0.033549,0.001572,0.174761,0.031929,0.001718,0.164899,0.033699,0.001614,0.102843,0.018458,0.001012,0.105451,0.021887,0.001031,0.097124,0.021299,0.000947,0.101751,0.020423,0.000997,0.000013,-0.000946,3727973605.740000,-1.535612,-69.571533,-59.401653,36.055763,61.580154,33.779961,-1.531918,-69.754066,-0.014886,-4.911207,-4.319603,2.511886,4.352087,2.494280,-0.015458,-4.974725,50.000015,-0.000950,3727973605.740000,-1.642937,-69.543769,-59.325015,36.136946,61.618421,33.663372,-1.643939,-69.728005,-0.019850,-4.910283,-4.316066,2.515790,4.353522,2.489625,-0.020413,-4.973691,50.000002,-0.000003,0.065085,-1.388111,0.247017,-3.468387,0.063665,-0.688146,0.483773,-4.115730,0.046154,-0.341371,0.550099,-3.389736,0.060401,-0.337430,0.206759,-1.004150,0.075591,-0.332820,0.590933,-2.304490,0.089194,-0.326676,0.579548,-1.931085
3727973605.760000,0.159578,0.035961,0.001554,0.160151,0.032641,0.001568,0.174360,0.033572,0.001711,0.164659,0.033797,0.001611,0.104350,0.017765,0.001028,0.105088,0.022846,0.001026,0.097664,0.022069,0.000951,0.102304,0.020848,0.001001,-0.000055,0.000288,3727973605.760000,-1.535355,-69.571243,-59.400780,36.055599,61.581470,33.780087,-1.532114,-69.754082,-0.014813,-4.911175,-4.319632,2.511937,4.352086,2.494308,-0.015436,-4.974739,49.999947,0.000287,3727973605.760000,-1.642908,-69.543764,-59.324820,36.136878,61.618481,33.663389,-1.643948,-69.727956,-0.019859,-4.910285,-4.316067,2.515791,4.353496,2.489618,-0.020413,-4.973684,50.000002,-0.000001,0.065062,-1.388116,0.247031,-3.468425,0.063706,-0.688132,0.483830,-4.115704,0.046216,-0.341359,0.549960,-3.389522,0.060383,-0.337414,0.206757,-1.004123,0.075518,-0.332802,0.590945,-2.304476,0.089232,-0.326678,0.579568,-1.931141
3727973605.780000,0.158711,0.035084,0.001548,0.157899,0.034857,0.001540,0.176784,0.034510,0.001734,0.164419,0.034462,0.001607,0.103795,0.017465,0.001023,0.104503,0.022064,0.001021,0.098376,0.021959,0.000959,0.102141,0.020315,0.001001,0.000017,-0.000602,3727973605.780000,-1.535826,-69.570663,-59.400959,36.058022,61.581295,33.781822,-1.532408,-69.754517,-0.014845,-4.911156,-4.319585,2.511937,4.352058,2.494340,-0.015440,-4.974710,50.000015,-0.000609,3727973605.780000,-1.642914,-69.543804,-59.324689,36.136846,61.618500,33.663401,-1.643962,-69.727934,-0.019865,-4.910280,-4.316065,2.515793,4.353492,2.489620,-0.020415,-4.973681,49.999998,-0.000007,0.065069,-1.388138,0.247044,-3.468396,0.063701,-0.688125,0.483878,-4.115695,0.046288,-0.341298,0.549865,-3.389497,0.060374,-0.337466,0.206741,-1.004118,0.075497,-0.332843,0.590891,-2.304475,0.089205,-0.326707,0.579480,-1.931177
3727973605.800000,0.157628,0.035287,0.001536,0.158842,0.035689,0.001548,0.178328,0.033402,0.001751,0.164891,0.034500,0.001612,0.102852,0.017355,0.001014,0.104450,0.021997,0.001021,0.097351,0.021470,0.000949,0.101441,0.019935,0.000995,0.000012,0.000612,3727973605.800000,-1.536643,-69.570778,-59.401768,36.057915,61.579987,33.782562,-1.532083,-69.754562,-0.014876,-4.911146,-4.319578,2.511933,4.352059,2.494294,-0.015464,-4.974688,50.000008,0.000604,3727973605.800000,-1.642923,-69.543796,-59.324723,36.136901,61.618478,33.663413,-1.643968,-69.727946,-0.019850,-4.910276,-4.316062,2.515789,4.353490,2.489626,-0.020407,-4.973679,49.999996,-0.000008,0.065054,-1.388134,0.247046,-3.468386,0.063699,-0.688097,0.483876,-4.115691,0.046250,-0.341318,0.550003,-3.389304,0.060387,-0.337495,0.206766,-1.004133,0.075526,-0.332849,0.590921,-2.304467,0.089241,-0.326677,0.579493,-1.931086
3727973605.820000,0.156860,0.036209,0.001526,0.158793,0.032379,0.001554,0.176582,0.031255,0.001738,0.164039,0.033079,0.001606,0.102665,0.017403,0.001012,0.104497,0.022232,0.001021,0.096734,0.021682,0.000943,0.101202,0.020194,0.000992,-0.000047,-0.000242,3727973605.820000,-1.537397,-69.571350,-59.400364,36.056488,61.579121,33.781082,-1.532441,-69.753677,-0.014875,-4.911145,-4.319583,2.511934,4.352087,2.494267,-0.015476,-4.974698,49.999950,-0.000250,3727973605.820000,-1.642964,-69.543742,-59.325040,36.137071,61.618469,33.663506,-1.643949,-69.728061,-0.019840,-4.910273,-4.316057,2.515783,4.353492,2.489624,-0.020404,-4.973675,49.999997,-0.000008,0.065036,-1.388176,0.247003,-3.468382,0.063676,-0.688110,0.483873,-4.115739,0.046212,-0.341357,0.550047,-3.389064,0.060366,-0.337479,0.206737,-1.004157,0.075509,-0.332861,0.590940,-2.304441,0.089232,-0.326691,0.579435,-1.931194
3727973605.840000,0.159137,0.036696,0.001548,0.160287,0.032321,0.001570,0.173357,0.031278,0.001705,0.164191,0.033113,0.001608,0.102864,0.017975,0.001013,0.105434,0.021819,0.001031,0.096584,0.021707,0.000941,0.101567,0.020399,0.000995,0.000025,0.000080,3727973605.840000,-1.535878,-69.571709,-59.400642,36.055466,61.580269,33.779034,-1.532375,-69.753616,-0.014875,-4.911181,-4.319602,2.511884,4.352103,2.494282,-0.015457,-4.974721,50.000027,0.000076,3727973605.840000,-1.642984,-69.543728,-59.324799,36.136982,61.618495,33.663470,-1.643985,-69.727973,-0.019845,-4.910281,-4.316068,2.515789,4.353503,2.489645,-0.020402,-4.973689,50.000002,-0.000004,0.064976,-1.388184,0.246993,-3.468391,0.063711,-0.688141,0.483883,-4.115764,0.046208,-0.341331,0.549964,-3.388778,0.060360,-0.337449,0.206741,-1.004186,0.075529,-0.332841,0.590952,-2.304399,0.089230,-0.326701,0.579458,-1.931146
3727973605.860000,0.160606,0.035556,0.001566,0.159747,0.032049,0.001565,0.172759,0.033338,0.001695,0.164327,0.033354,0.001609,0.103712,0.018265,0.001021,0.104864,0.021104,0.001027,0.096512,0.021588,0.000941,0.101624,0.020170,0.000996,-0.000028,0.001053,3727973605.860000,-1.534632,-69.570976,-59.400269,36.055664,61.581871,33.779102,-1.532327,-69.753784,-0.014834,-4.911208,-4.319576,2.511895,4.352100,2.494298,-0.015445,-4.974724,49.999977,0.001052,3727973605.860000,-1.642989,-69.543761,-59.324765,36.136985,61.618490,33.663460,-1.643996,-69.727972,-0.019844,-4.910293,-4.316083,2.515799,4.353504,2.489666,-0.020395,-4.973703,50.000005,-0.000001,0.065035,-1.388145,0.247017,-3.468420,0.063729,-0.688169,0.483902,-4.115807,0.046264,-0.341366,0.549769,-3.388618,0.060349,-0.337416,0.206708,-1.004182,0.075529,-0.332836,0.590943,-2.304369,0.089242,-0.326648,0.579367,-1.931088
3727973605.880000,0.159489,0.034887,0.001556,0.157250,0.033008,0.001537,0.176250,0.034874,0.001727,0.164326,0.034083,0.001607,0.104370,0.017053,0.001030,0.103875,0.021030,0.001017,0.096697,0.021565,0.000943,0.101537,0.019607,0.000996,0.000024,-0.000006,3727973605.880000,-1.535267,-69.570503,-59.399860,36.057678,61.581734,33.781601,-1.532446,-69.754303,-0.014807,-4.911153,-4.319537,2.511920,4.352085,2.494305,-0.015445,-4.974689,50.000027,-0.000011,3727973605.880000,-1.642943,-69.543768,-59.324780,36.137018,61.618506,33.663437,-1.643996,-69.727985,-0.019860,-4.910298,-4.316072,2.515783,4.353495,2.489665,-0.020397,-4.973696,50.000003,-0.000006,0.065069,-1.388128,0.246992,-3.468397,0.063739,-0.688183,0.483959,-4.115796,0.046307,-0.341404,0.549606,-3.388712,0.060357,-0.337446,0.206728,-1.004197,0.075551,-0.332870,0.590938,-2.304328,0.089269,-0.326651,0.579454,-1.931106
3727973605.900000,0.158385,0.035529,0.001543,0.159353,0.036185,0.001552,0.178899,0.034691,0.001755,0.165500,0.035145,0.001617,0.102185,0.016631,0.001008,0.104068,0.020944,0.001019,0.096198,0.022109,0.000936,0.100702,0.019599,0.000988,0.000058,0.000006,3727973605.900000,-1.536243,-69.570923,-59.402321,36.057991,61.580673,33.783207,-1.531809,-69.755066,-0.014889,-4.911125,-4.319544,2.511934,4.352108,2.494273,-0.015489,-4.974684,50.000057,0.000002,3727973605.900000,-1.643020,-69.543761,-59.324835,36.137041,61.618482,33.663420,-1.644021,-69.727992,-0.019837,-4.910291,-4.316077,2.515808,4.353479,2.489648,-0.020398,-4.973692,50.000000,-0.000005,0.065045,-1.388137,0.246934,-3.468387,0.063675,-0.688147,0.483982,-4.115779,0.046344,-0.341339,0.549598,-3.388867,0.060405,-0.337493,0.206660,-1.004201,0.075468,-0.332907,0.590872,-2.304350,0.089170,-0.326618,0.579334,-1.931100
3727973605.920000,0.158365,0.036486,0.001541,0.160894,0.034062,0.001572,0.177002,0.032729,0.001739,0.165366,0.034125,0.001618,0.101498,0.017809,0.000999,0.104829,0.021633,0.001026,0.095576,0.021876,0.000930,0.100559,0.020256,0.000985,-0.000022,-0.000212,3727973605.920000,-1.536407,-69.571526,-59.402386,36.056320,61.580025,33.781601,-1.531726,-69.754570,-0.014943,-4.911184,-4.319589,2.511927,4.352124,2.494254,-0.015505,-4.974723,49.999981,-0.000215,3727973605.920000,-1.642999,-69.543702,-59.325417,36.137359,61.618518,33.663432,-1.644011,-69.728206,-0.019846,-4.910292,-4.316077,2.515811,4.353490,2.489660,-0.020400,-4.973698,50.000003,-0.000002,0.065092,-1.388171,0.246920,-3.468388,0.063664,-0.688152,0.483997,-4.115820,0.046318,-0.341389,0.549694,-3.388892,0.060428,-0.337462,0.206688,-1.004222,0.075482,-0.332904,0.590874,-2.304394,0.089188,-0.326611,0.579434,-1.931177
