Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF,F1_Real,F1_Imag,F2_Real,F2_Imag,F3_Real,F3_Imag,F4_Real,F4_Imag,F5_Real,F5_Imag,F6_Real,F6_Imag,F7_Real,F7_Imag,F8_Real,F8_Imag,F9_Real,F9_Imag,F10_Real,F10_Imag,F11_Real,F11_Imag,F12_Real,F12_Imag
3727973858.800000,5.176353,0.037048,0.051758,5.177122,0.034077,0.051767,5.189739,0.035426,0.051893,5.181103,0.035554,0.051806,5.125162,0.020138,0.051252,5.124901,0.022937,0.051248,5.112430,0.021742,0.051124,5.120807,0.021869,0.051208,-0.000049,-0.000635,3727973858.800000,42.088638,55.421658,26.926323,-64.076515,-69.687881,8.809084,42.196747,55.575264,2.898087,3.964949,2.018732,-4.570669,-4.986869,0.539563,2.935923,4.015854,47.999950,-0.000637,3727973858.800000,44.882902,53.150280,23.566650,-65.361678,-69.112665,12.407508,45.002000,53.296669,3.096779,3.810508,1.781537,-4.667009,-4.951705,0.793523,3.136941,3.859470,47.999999,-0.000002,1.370275,-0.233354,-2.995007,-1.767488,0.229557,0.652266,1.474926,-3.874898,-0.300264,0.168851,3.373796,0.656510,-0.217020,-0.265630,-0.019884,1.026198,0.224695,-0.257566,-2.356764,0.352042,0.290163,0.176011,-0.641475,-1.916672
3727973858.820000,5.176273,0.036427,0.051758,5.173877,0.032209,0.051735,5.192201,0.037142,0.051917,5.180825,0.035388,0.051804,5.124765,0.018300,0.051248,5.124600,0.023690,0.051245,5.113958,0.019522,0.051140,5.121074,0.020417,0.051211,-0.000015,0.000948,3727973858.820000,54.548691,43.213028,10.142521,-68.758850,-65.309898,25.861780,54.692150,43.335144,3.793030,3.119575,0.818614,-4.929163,-4.695938,1.762676,3.842327,3.159517,47.999985,0.000948,3727973858.820000,56.690605,40.318413,6.571167,-69.169066,-63.856124,29.205250,56.842580,40.430715,3.947130,2.920643,0.564922,-4.963447,-4.598798,2.000026,3.998204,2.958089,48.000000,-0.000001,1.313212,0.455641,-0.973375,-3.338666,-0.427680,0.543267,4.141050,0.205337,-0.187298,-0.289087,-1.277153,3.190931,0.332876,-0.083082,-0.777988,-0.669436,-0.030374,0.340502,2.061795,-1.194870,-0.309944,-0.138215,0.396181,1.981979
3727973858.840000,5.175010,0.036666,0.051745,5.173948,0.035083,0.051735,5.193665,0.036215,0.051932,5.180911,0.035803,0.051804,5.124571,0.016469,0.051247,5.125139,0.022475,0.051251,5.116604,0.020182,0.051166,5.122081,0.019735,0.051221,0.000045,0.000134,3727973858.840000,63.582153,28.288815,-7.275984,-69.123192,-56.826599,41.289631,63.751133,28.372509,4.449612,2.078228,-0.432897,-4.977831,-4.110161,2.875050,4.507312,2.104741,48.000046,0.000134,3727973858.840000,64.936394,24.953205,-10.836940,-68.630375,-54.586937,44.167753,65.111459,25.024375,4.549477,1.847267,-0.687180,-4.948007,-3.956943,3.080875,4.608251,1.870844,48.000001,-0.000000,0.931279,1.031862,1.575941,-3.100179,-0.687825,-0.069945,1.084396,4.001793,0.276763,-0.205026,-2.895075,-1.852420,-0.066511,0.336345,1.011701,-0.172805,-0.175552,-0.293375,-1.477083,1.870001,0.324833,0.098264,-0.144645,-2.015961
3727973858.860000,5.175606,0.037170,0.051751,5.177475,0.035084,0.051770,5.192016,0.034457,0.051916,5.181736,0.035658,0.051813,5.124219,0.018612,0.051243,5.126333,0.020954,0.051263,5.114381,0.020647,0.051144,5.121618,0.020039,0.051216,0.000055,-0.000449,3727973858.860000,68.620163,11.588283,-24.235086,-65.143028,-44.770985,54.124260,68.803963,11.627437,4.826772,0.906381,-1.657150,-4.713747,-3.265971,3.806967,4.889160,0.917683,48.000053,-0.000451,3727973858.860000,69.102047,8.020218,-27.563912,-63.779278,-41.887582,56.355201,69.289101,8.045640,4.865955,0.657840,-1.896111,-4.621673,-3.066450,3.968130,4.928741,0.666051,47.999999,-0.000001,0.318908,1.352866,3.270993,-1.181126,-0.309589,-0.618216,-3.470842,2.267930,0.222002,0.263397,2.362030,-2.496714,-0.275967,-0.203196,-0.511707,0.889691,0.314431,0.134160,0.684938,-2.282375,-0.334585,-0.056827,-0.109186,2.018169
3727973858.880000,5.176925,0.036755,0.051764,5.177182,0.033023,0.051768,5.190337,0.035451,0.051899,5.181520,0.035328,0.051811,5.126046,0.019314,0.051261,5.127506,0.020451,0.051275,5.114300,0.021022,0.051143,5.122591,0.020395,0.051226,-0.000064,-0.000047,3727973858.880000,69.346062,-5.839837,-39.673080,-57.067860,-29.903261,63.559326,69.533653,-5.848841,4.900572,-0.322381,-2.777293,-4.153563,-2.216597,4.499582,4.963793,-0.326990,47.999935,-0.000049,3727973858.880000,68.925681,-9.416595,-42.558847,-54.920393,-26.556412,65.001950,69.113036,-9.438630,4.876675,-0.572944,-2.985913,-4.004942,-1.983261,4.606044,4.939532,-0.580606,47.999999,-0.000001,-0.372281,1.339216,3.193001,1.378155,0.356093,-0.592591,-3.229445,-2.600085,-0.248857,0.238193,2.009883,2.788109,0.301259,-0.163415,-0.359474,-0.961435,-0.333292,0.076264,0.203265,2.374239,0.339042,0.014432,0.361261,-1.988566
3727973858.900000,5.176438,0.036078,0.051760,5.174399,0.035242,0.051739,5.192081,0.036571,0.051916,5.181005,0.035825,0.051805,5.124023,0.016538,0.051241,5.124975,0.020901,0.051250,5.112719,0.021718,0.051127,5.120556,0.020240,0.051206,-0.000005,-0.000177,3727973858.900000,65.714386,-22.902102,-52.621346,-45.407681,-13.158785,68.999962,65.894699,-22.957909,4.666263,-1.531010,-3.723107,-3.332301,-1.027898,4.909515,4.726486,-1.551254,47.999992,-0.000180,3727973858.900000,64.418265,-26.261786,-54.879908,-42.610515,-9.556977,69.564399,64.594344,-26.329846,4.580964,-1.767709,-3.888110,-3.136546,-0.775488,4.954554,4.639954,-1.790775,47.999997,-0.000003,-0.971337,0.994194,1.384183,3.190378,0.691059,-0.016839,1.474886,-3.874833,-0.253309,-0.233391,-3.115345,1.451802,0.019725,0.342297,0.969959,0.335926,0.224823,-0.257584,-1.063038,-2.132730,-0.338186,0.028195,-0.607689,1.927662
3727973858.920000,5.174926,0.035805,0.051745,5.175003,0.037104,0.051745,5.194318,0.036082,0.051938,5.181449,0.036059,0.051810,5.122904,0.015293,0.051230,5.122814,0.021232,0.051228,5.113091,0.022240,0.051130,5.119576,0.019625,0.051196,0.000044,0.000635,3727973858.920000,57.953510,-38.526001,-62.262005,-30.895792,4.412352,70.104332,58.115513,-38.623882,4.138827,-2.643382,-4.434914,-2.301627,0.225336,5.010942,4.192163,-2.677978,48.000042,0.000632,3727973858.920000,55.863320,-41.457032,-63.753000,-27.623887,8.042970,69.755560,56.017137,-41.566667,3.997423,-2.851419,-4.545987,-2.071076,0.481034,4.991766,4.048833,-2.888431,47.999998,-0.000003,-1.330053,0.403198,-1.174905,3.273170,0.384577,0.574416,4.141017,0.205287,0.217134,-0.267428,-0.842275,-3.332215,-0.318344,-0.127933,-0.877068,0.533153,-0.030459,0.340543,1.773529,1.591594,0.331994,-0.070333,0.844523,-1.836287
3727973858.940000,5.174181,0.036519,0.051737,5.177096,0.035439,0.051766,5.193502,0.034599,0.051931,5.181636,0.035586,0.051812,5.124001,0.018500,0.051241,5.124042,0.021098,0.051240,5.113980,0.021549,0.051139,5.120642,0.020255,0.051206,0.000007,-0.000074,3727973858.940000,46.551750,-51.728970,-67.987984,-14.442706,21.708117,66.803085,46.684235,-51.862789,3.351569,-3.589714,-4.867953,-1.126453,1.464370,4.797468,3.394537,-3.636386,48.000008,-0.000075,3727973858.940000,43.798367,-54.047383,-68.619903,-10.901577,25.137728,65.563533,43.920061,-54.191617,3.162726,-3.755969,-4.918221,-0.875465,1.707321,4.715325,3.203314,-3.804596,48.000001,-0.000001,-1.359721,-0.287507,-3.097171,1.581729,-0.278945,0.632518,1.084375,4.001744,0.280534,0.199920,3.431004,-0.203028,0.251523,-0.233543,0.148286,-1.015620,-0.175519,-0.293378,-2.234826,-0.826966,-0.320556,0.111355,-1.067960,1.715894
3727973858.960000,5.175405,0.036548,0.051749,5.177905,0.033030,0.051775,5.191236,0.033927,0.051908,5.181550,0.034687,0.051811,5.124130,0.019283,0.051242,5.125765,0.020384,0.051258,5.113101,0.021727,0.051131,5.120966,0.020353,0.051210,-0.000005,-0.000488,3727973858.960000,32.225784,-61.680367,-69.441833,2.918103,37.640812,59.304340,32.319462,-61.842743,2.353593,-4.310462,-4.995107,0.119455,2.611475,4.282557,2.383584,-4.366315,47.999996,-0.000489,3727973858.960000,28.981574,-63.241593,-69.174912,6.505805,40.653323,57.252045,29.063301,-63.411520,2.129314,-4.424501,-4.981410,0.375147,2.826322,4.142593,2.156521,-4.481688,48.000001,-0.000001,-1.053077,-0.906982,-3.340470,-0.967089,-0.683587,0.103369,-3.470848,2.267915,-0.181878,0.292589,-0.443455,3.408259,0.104083,0.326955,0.688059,0.761581,0.314451,0.134130,2.382270,-0.053732,0.304120,-0.150749,1.274654,-1.568562
3727973858.980000,5.176843,0.035802,0.051764,5.176415,0.031931,0.051761,5.191427,0.036197,0.051909,5.181592,0.034600,0.051812,5.124465,0.017534,0.051245,5.125577,0.020374,0.051256,5.113509,0.022040,0.051135,5.121155,0.020003,0.051212,-0.000007,0.000242,3727973858.980000,15.874942,-67.755898,-66.533295,20.096823,51.207962,48.081692,15.924397,-67.937325,1.207695,-4.760258,-4.808456,1.357931,3.594460,3.498586,1.222852,-4.821885,47.999992,0.000240,3727973858.980000,12.343529,-68.462010,-65.383549,23.504673,53.614352,45.343529,12.380377,-68.647106,0.962106,-4.815026,-4.731606,1.602174,3.767752,3.309562,0.974225,-4.877185,48.000000,-0.000002,-0.485908,-1.302047,-1.773108,-2.991659,-0.453477,-0.521750,-3.229505,-2.600126,-0.303367,-0.163145,-3.264805,-1.074276,-0.340155,-0.045020,-1.025435,0.044685,-0.333314,0.076275,-2.195293,0.926893,-0.282797,0.187683,-1.461201,1.396410
3727973859.000000,5.175296,0.035445,0.051748,5.175038,0.034445,0.051746,5.193937,0.036733,0.051934,5.181460,0.035401,0.051810,5.121730,0.017918,0.051218,5.123233,0.021015,0.051232,5.113370,0.021979,0.051133,5.119432,0.020635,0.051194,0.000006,-0.000356,3727973859.000000,-1.475233,-69.574844,-59.446224,36.013588,61.555901,33.838169,-1.471344,-69.763779,-0.014211,-4.911054,-4.319671,2.511200,4.351579,2.494766,-0.014799,-4.974535,48.000008,-0.000356,3727973859.000000,-5.070238,-69.380809,-57.484122,39.026678,63.206262,30.585881,-5.080418,-69.569342,-0.265569,-4.903007,-4.184526,2.728541,4.472418,2.268594,-0.269280,-4.966236,48.000002,-0.000000,0.201497,-1.375003,0.755427,-3.394581,0.197443,-0.662420,1.474899,-3.874935,0.143777,-0.312983,1.666964,-3.005708,0.185633,-0.288543,0.619202,-0.818520,0.224799,-0.257595,1.699893,-1.669992,0.257018,-0.221600,1.624694,-1.202214
3727973859.020000,5.174083,0.036047,0.051736,5.176835,0.035524,0.051764,5.193667,0.034804,0.051932,5.181567,0.035453,0.051811,5.120881,0.018146,0.051209,5.124087,0.021061,0.051241,5.113743,0.021401,0.051137,5.119555,0.020201,0.051196,0.000011,-0.000222,3727973859.020000,-18.732452,-67.022469,-48.623943,49.665310,68.035568,17.466122,-18.774527,-67.206093,-1.235139,-4.753253,-3.559481,3.506509,4.835259,1.334190,-1.251437,-4.814553,48.000011,-0.000223,3727973859.020000,-22.165327,-65.940312,-45.972770,52.096112,68.826538,13.906079,-22.221917,-66.120175,-1.476557,-4.682948,-3.374501,3.683441,4.896088,1.085061,-1.495871,-4.743246,48.000000,-0.000002,0.839090,-1.107889,2.874487,-1.957375,0.665139,-0.188292,4.141121,0.205291,0.321503,0.123853,2.640181,2.200614,0.182043,0.290788,0.236059,0.998798,-0.030417,0.340523,-0.965653,2.178426,-0.227253,0.252065,-1.762542,0.989081
3727973859.040000,5.175588,0.036423,0.051751,5.177455,0.033353,0.051771,5.191007,0.034550,0.051906,5.181384,0.034940,0.051809,5.123557,0.018537,0.051236,5.125772,0.021640,0.051257,5.113831,0.020378,0.051138,5.121026,0.020154,0.051210,-0.000035,0.000105,3727973859.040000,-34.810909,-60.259117,-34.744675,60.195168,70.241608,-0.004542,-34.898010,-60.425171,-2.378309,-4.296841,-2.575712,4.281520,5.015092,0.089804,-2.409376,-4.352109,47.999966,0.000103,3727973859.040000,-37.867588,-58.356494,-31.572644,61.891825,70.122543,-3.647585,-37.967110,-58.516410,-2.594764,-4.168627,-2.352457,4.406909,5.012105,-0.166631,-2.628463,-4.222222,48.000000,-0.000002,1.269006,-0.566737,3.435284,0.540737,0.515362,0.460797,1.084423,4.001855,-0.103359,0.328653,-2.656306,2.180999,-0.340627,0.040974,-0.920048,-0.454757,-0.175546,-0.293351,0.095974,-2.380915,0.193863,-0.278608,1.872662,-0.760442
3727973859.060000,5.176447,0.036062,0.051760,5.175795,0.033349,0.051754,5.190881,0.036306,0.051904,5.181076,0.035302,0.051806,5.124934,0.018111,0.051250,5.125193,0.022410,0.051251,5.114703,0.020292,0.051147,5.121585,0.020363,0.051216,-0.000015,0.000576,3727973859.060000,-48.702259,-49.709084,-18.681623,66.944618,68.035202,-17.473347,-48.829079,-49.847927,-3.372087,-3.570409,-1.429986,4.787616,4.879865,-1.160184,-3.415993,-3.616208,47.999985,0.000574,3727973859.060000,-51.190352,-47.105837,-15.188438,67.798791,67.012721,-20.971911,-51.326725,-47.235856,-3.549920,-3.392363,-1.182579,4.853499,4.813192,-1.407863,-3.595908,-3.435890,48.000000,-0.000002,1.385036,0.114686,2.134065,2.745780,-0.112961,0.682040,-3.470904,2.268025,-0.334431,-0.082480,-1.644620,-3.018010,0.107999,-0.325812,0.936904,-0.419034,0.314459,0.134121,0.787247,2.249114,-0.157373,0.300645,-1.953200,0.519682
3727973859.080000,5.174615,0.035711,0.051741,5.174464,0.034596,0.051740,5.194549,0.037131,0.051940,5.181250,0.035705,0.051808,5.123630,0.016863,0.051237,5.124718,0.023103,0.051246,5.115466,0.020474,0.051155,5.121255,0.020293,0.051213,0.000036,0.000435,3727973859.080000,-59.534801,-36.034237,-1.445156,69.488403,61.554253,-33.841866,-59.691929,-36.138824,-4.154047,-2.619533,-0.194414,4.992866,4.438068,-2.337294,-4.207998,-2.653059,48.000034,0.000434,3727973859.080000,-61.296869,-32.895223,2.149781,69.446126,59.692108,-36.978209,-61.461330,-32.987433,-4.282033,-2.402941,0.061581,4.995116,4.311869,-2.560641,-4.337412,-2.433678,47.999998,-0.000002,1.158396,0.767707,-0.324011,3.462444,-0.636378,0.270068,-3.229597,-2.600176,0.061359,-0.338987,3.272692,-1.050076,0.248802,0.236671,-0.274371,0.988952,-0.333256,0.076347,-1.559954,-1.801373,0.118477,-0.318044,2.002968,-0.270782
3727973859.100000,5.173315,0.036790,0.051728,5.176573,0.035345,0.051761,5.195218,0.035094,0.051948,5.181742,0.035637,0.051813,5.120668,0.016820,0.051208,5.123610,0.023205,0.051235,5.111791,0.020771,0.051118,5.118667,0.020303,0.051187,0.000047,-0.000523,3727973859.100000,-66.626884,-20.095749,15.879986,67.665848,51.203403,-48.084972,-66.803841,-20.159033,-4.675041,-1.504038,1.053421,4.884338,3.717263,-3.367712,-4.735623,-1.523102,48.000046,-0.000525,3727973859.100000,-67.551963,-16.617810,19.352776,66.730037,48.620487,-50.661032,-67.734081,-16.666298,-4.745100,-1.262561,1.301877,4.822861,3.539597,-3.552510,-4.806373,-1.278553,47.999998,-0.000002,0.645332,1.230826,-2.606377,2.302232,-0.569042,-0.392589,1.474951,-3.874993,0.342232,0.040033,0.418237,3.411522,-0.320207,0.124133,-0.587047,-0.841778,0.224735,-0.257620,2.113503,1.100574,-0.077699,0.330474,-2.021093,0.017656
3727973859.120000,5.176091,0.037002,-6.231430,5.178406,0.033789,0.051780,5.191372,0.034603,0.051909,5.181988,0.035146,-6.231370,5.123224,0.017872,0.051233,5.125233,0.022021,0.051252,5.112744,0.020602,0.051127,5.120370,0.020071,0.051204,-0.000009,-0.000328,3727973859.120000,-69.531464,-2.897050,32.206867,61.590397,37.633698,-59.309269,-69.717987,-2.912463,-4.902276,-0.294276,2.234930,4.468898,2.762968,-4.186306,-4.965612,-0.297622,47.999989,-0.000331,3727973859.120000,-69.562492,0.703618,35.339486,59.820709,34.493742,-61.160882,-69.750746,0.702047,-4.910036,-0.042834,2.460392,4.347578,2.544892,-4.321148,-4.973338,-0.043076,47.999997,-0.000003,-0.027395,1.389442,-3.475988,-0.105923,0.026586,-0.690844,4.141127,0.205330,-0.018443,0.344073,-3.429532,-0.228412,0.024201,-0.342417,1.022846,0.084180,-0.030389,0.340468,-2.370235,-0.245312,0.035661,-0.337584,2.007380,0.235804
3727973859.140000,5.176864,0.036552,0.051764,5.176358,0.031427,0.051760,5.191121,0.036179,0.051906,5.181482,0.034811,0.051810,5.125414,0.017562,0.051255,5.126203,0.021392,0.051262,5.115717,0.022194,0.051157,5.122422,0.020504,0.051224,-0.000048,0.000152,3727973859.140000,-68.067146,14.484965,46.511883,51.643402,21.701916,-66.806534,-68.251625,14.517544,-4.821445,0.934016,3.276022,3.772709,1.635236,-4.741916,-4.883657,0.946528,47.999950,0.000150,3727973859.140000,-67.201951,17.980823,49.106042,49.152398,18.199973,-67.817983,-67.384760,18.026352,-4.766424,1.179597,3.464288,3.599122,1.390314,-4.818260,-4.827797,1.195094,47.999998,-0.000002,-0.693379,1.204340,-2.461361,-2.456698,0.597544,-0.347667,1.084423,4.001908,-0.344519,0.003244,0.867009,-3.325913,0.299430,0.167551,-0.716885,0.734474,-0.175523,-0.293341,2.294135,-0.644463,0.006929,0.339382,-1.962023,-0.485584
3727973859.160000,5.175471,0.036818,0.051750,5.173863,0.032642,0.051735,5.193962,0.035906,0.051935,5.181141,0.035145,0.051807,5.124044,0.015248,0.051242,5.125297,0.021270,0.051253,5.114170,0.022915,0.051141,5.121143,0.019913,0.051212,0.000027,0.000255,3727973859.160000,-62.325909,30.958506,57.895748,38.452713,4.408359,-70.104500,-62.497101,31.035286,-4.437539,2.103736,4.111343,2.839428,0.404518,-4.999644,-4.494771,2.131351,48.000027,0.000253,3727973859.160000,-60.618777,34.128400,59.787232,35.395815,0.762908,-70.213610,-60.784764,34.217954,-4.323302,2.327909,4.250505,2.624516,0.148381,-5.012637,-4.378905,2.358171,48.000000,-0.000002,-1.187882,0.721349,-0.112527,-3.475781,0.613648,0.318244,-3.470938,2.268020,-0.024832,-0.343603,3.104461,1.474828,-0.279131,0.199554,-0.108942,-1.020528,0.314429,0.134182,-1.895792,1.443781,-0.049364,-0.335871,1.885674,0.727625
3727973859.180000,5.175270,0.036668,0.051748,5.175704,0.035283,0.051752,5.194395,0.033612,0.051940,5.181828,0.035127,0.051814,5.123777,0.016009,0.051239,5.126591,0.022591,0.051265,5.115368,0.022341,0.051153,5.121895,0.020458,0.051219,0.000055,-0.000439,3727973859.180000,-52.668591,45.485901,65.641220,22.848455,-13.163568,-68.996536,-52.815807,45.602272,-3.774973,3.141274,4.688365,1.727849,-0.851490,-4.943164,-3.823563,3.182199,48.000057,-0.000440,3727973859.180000,-50.226931,48.131625,66.711734,19.415434,-16.722263,-68.197159,-50.365466,48.259483,-3.608555,3.329960,4.769667,1.484999,-1.102877,-4.892068,-3.654884,3.373089,48.000002,-0.000001,-1.388508,0.059912,2.297298,-2.610732,0.060162,0.688676,-3.229586,-2.600172,0.341343,-0.046322,-2.030521,2.773101,-0.061579,-0.337434,0.855741,0.566570,-0.333246,0.076227,1.231110,-2.040345,0.091106,0.327013,-1.779626,-0.958261
3727973859.200000,5.176147,0.037108,0.051756,5.178041,0.035270,0.051776,5.191263,0.032481,0.051909,5.181846,0.035009,0.051814,5.121204,0.018625,0.051213,5.125004,0.021519,0.051250,5.115193,0.022034,0.051151,5.120451,0.020608,0.051204,-0.000043,-0.000315,3727973859.200000,-39.702866,57.155014,69.260857,5.808203,-29.910524,-63.553318,-39.815647,57.304207,-2.875156,3.981570,4.970715,0.507539,-2.054066,-4.576085,-2.912005,4.033155,47.999958,-0.000315,3727973859.200000,-36.679278,59.110502,69.444140,2.215199,-33.156974,-61.895680,-36.781504,59.268638,-2.667072,4.122761,4.989114,0.252182,-2.284847,-4.464094,-2.701207,4.176051,48.000001,-0.000000,-1.245512,-0.616375,3.461898,-0.330503,-0.549259,0.419834,1.474928,-3.874945,0.067716,0.337789,-2.343467,-2.514150,0.331256,0.087856,-0.982042,0.298257,0.224788,-0.257561,-0.393576,2.350242,-0.131415,-0.312990,1.645483,1.173766
3727973859.220000,5.176377,0.036289,0.051759,5.176831,0.033835,0.051764,5.190352,0.035102,0.051899,5.181220,0.035160,0.051808,5.122049,0.016652,0.051222,5.124024,0.020348,0.051240,5.115372,0.022431,0.051153,5.120457,0.019610,0.051205,-0.000045,0.000550,3727973859.220000,-24.241730,65.232399,68.528008,-11.599416,-44.777969,-54.119324,-24.313377,65.405930,-1.794656,4.571391,4.940715,-0.744608,-3.127568,-3.921509,-1.817498,4.630586,47.999958,0.000550,3727973859.220000,-20.826858,66.375118,67.813105,-15.124477,-47.508482,-51.705414,-20.886397,66.553829,-1.557992,4.656505,4.895097,-0.996480,-3.323242,-3.755622,-1.577802,4.716615,48.000003,0.000000,-0.794437,-1.140257,2.749882,2.128900,-0.648760,-0.238856,4.141073,0.205333,-0.332880,0.088810,2.908665,-1.830816,-0.220297,0.262298,0.396206,-0.946827,-0.030447,0.340466,-0.499190,-2.330117,0.169601,0.294051,-1.485381,-1.370679
3727973859.240000,5.175240,0.035501,0.051748,5.174401,0.033010,0.051740,5.193906,0.036415,0.051934,5.181227,0.035051,0.051808,5.125209,0.014894,0.051254,5.124534,0.022202,0.051245,5.115207,0.023481,0.051151,5.121619,0.020241,0.051216,0.000039,0.000889,3727973859.240000,-7.256557,69.211098,63.489338,-28.278868,-56.829388,-41.286087,-7.283710,69.397598,-0.601534,4.873957,4.600396,-1.949929,-4.004597,-3.020523,-0.608865,4.937109,48.000038,0.000887,3727973859.240000,-3.665621,69.469131,61.921433,-31.514106,-58.874522,-38.266427,-3.678919,69.657254,-0.350993,4.897645,4.493479,-2.182528,-4.152820,-2.811162,-0.355245,4.960802,47.999999,-0.000002,-0.146868,-1.381995,0.547185,3.434265,-0.145889,-0.675668,1.084403,4.001811,-0.109488,-0.326621,1.253376,3.200246,-0.143477,-0.310998,0.476893,0.908782,-0.175490,-0.293347,1.321946,1.982730,-0.205168,-0.270510,1.301854,1.545999
3727973859.260000,5.175114,0.035989,0.051746,5.175415,0.034667,0.051750,5.195589,0.033725,0.051952,5.182085,0.034766,0.051816,5.123595,0.016350,0.051237,5.123888,0.021010,0.051239,5.114480,0.022062,0.051144,5.120626,0.019787,0.051206,0.000088,-0.000765,3727973859.260000,10.183896,68.841675,54.463814,-43.180004,-65.308876,-25.856709,10.202944,69.028725,0.629568,4.870490,3.970889,-3.032739,-4.629913,-1.929679,0.638119,4.933402,48.000088,-0.000767,3727973859.260000,13.726041,68.198239,52.139268,-45.923511,-66.541021,-22.422867,13.759690,68.383858,0.878038,4.831065,3.809551,-3.231454,-4.721466,-1.690092,0.889618,4.893305,48.000000,-0.000002,0.537021,-1.281801,-1.952121,2.878040,0.492245,-0.485208,-3.470858,2.267938,0.319097,-0.129743,-3.378463,0.631442,0.342283,0.002731,-1.004211,-0.211805,0.314350,0.134179,-1.959067,-1.356785,0.237420,0.242579,-1.097847,-1.696981
3727973859.280000,5.175958,0.036084,0.051755,5.178542,0.034532,0.051781,5.193046,0.032626,0.051927,5.182551,0.034434,0.051821,5.124174,0.018081,0.051242,5.125426,0.020900,0.051254,5.115914,0.022978,0.051158,5.121816,0.020625,0.051218,-0.000015,-0.001066,3727973859.280000,26.983675,64.146744,42.016228,-55.366486,-69.686661,-8.800638,27.048706,64.322632,1.821057,4.561010,3.091983,-3.924923,-4.964368,-0.717724,1.844921,4.619777,47.999985,-0.001067,3727973859.280000,30.255045,62.642339,39.080759,-57.447113,-70.026667,-5.170110,30.333737,62.813584,2.051910,4.460942,2.886239,-4.077324,-4.993427,-0.462821,2.078585,4.518335,48.000000,-0.000001,1.088122,-0.864483,-3.393215,0.761720,0.673452,0.155691,-3.229482,-2.600124,0.149561,0.310396,0.012702,-3.436824,-0.148051,0.308430,0.803290,-0.638814,-0.333220,0.076220,2.320846,0.540320,-0.265942,-0.210920,0.876454,1.821146
3727973859.300000,5.176695,0.035996,0.051762,5.177300,0.032896,0.051769,5.190428,0.035801,0.051900,5.181503,0.034868,0.051811,5.125956,0.019214,0.051260,5.125042,0.022256,0.051250,5.115125,0.022362,0.051151,5.122007,0.021238,0.051220,-0.000100,0.000254,3727973859.300000,42.087994,55.421223,26.925791,-64.075172,-69.688148,8.808669,42.196129,55.574848,2.898078,3.964929,2.018762,-4.570637,-4.986864,0.539433,2.935858,4.015858,47.999897,0.000251,3727973859.300000,44.882908,53.150268,23.566325,-65.361132,-69.112610,12.407528,45.001896,53.296461,3.096829,3.810498,1.781573,-4.667013,-4.951654,0.793520,3.136944,3.859464,47.999997,-0.000003,1.370091,-0.233306,-2.994973,-1.767491,0.229334,0.652044,1.474901,-3.874895,-0.300323,0.168750,3.373562,0.656474,-0.216243,-0.265101,-0.019812,1.026163,0.224737,-0.257486,-2.356863,0.351956,0.290247,0.176019,-0.641327,-1.916617
3727973859.320000,5.175687,0.035693,0.051752,5.173969,0.033520,0.051736,5.192954,0.037825,0.051924,5.180908,0.035524,0.051804,5.125363,0.018739,0.051254,5.123375,0.022561,0.051233,5.114575,0.021835,0.051145,5.121066,0.020922,0.051210,0.000013,0.000975,3727973859.320000,54.548599,43.212402,10.142497,-68.759308,-65.310440,25.861500,54.692108,43.335087,3.793050,3.119607,0.818593,-4.929105,-4.696035,1.762680,3.842337,3.159538,48.000011,0.000974,3727973859.320000,56.690671,40.318408,6.570999,-69.168618,-63.856030,29.205265,56.842489,40.430560,3.947152,2.920639,0.564969,-4.963438,-4.598777,2.000013,3.998194,2.958095,47.999999,-0.000001,1.313061,0.455616,-0.973249,-3.338623,-0.427609,0.542985,4.141045,0.205321,-0.187242,-0.289074,-1.277074,3.190821,0.332049,-0.082863,-0.778015,-0.669445,-0.030418,0.340391,2.061838,-1.194935,-0.310034,-0.138191,0.396090,1.981906
